,Area name,Total/Rural/Urban,Education level,total person,total males,total females,person main worker,males main worker,females main worker,person marginal worker,males marginal worker,females marginal worker,person MAW,males MAW,females MAW,person non worker,males non worker,females non worker,person unemployed,males unemployed,females unemployed
94,WEST KHASI HILLS,Urban,Graduate and above other than technical degree,1515.0,712.0,803.0,928.0,498.0,430.0,142.0,60.0,82.0,102.0,43.0,59.0,445.0,154.0,291.0,237.0,78.0,159.0
95,WEST KHASI HILLS,Urban,Technical degree or diploma equal to degree or post-graduate degree,218.0,130.0,88.0,131.0,81.0,50.0,13.0,7.0,6.0,9.0,4.0,5.0,74.0,42.0,32.0,43.0,28.0,15.0
96,RIBHOI,Total,Total,258840.0,132531.0,126309.0,90875.0,57058.0,33817.0,15598.0,6813.0,8785.0,6814.0,3581.0,3233.0,152367.0,68660.0,83707.0,10031.0,3680.0,6351.0
97,RIBHOI,Total,Illiterate,102981.0,51554.0,51427.0,27047.0,15632.0,11415.0,4695.0,2002.0,2693.0,1883.0,1022.0,861.0,71239.0,33920.0,37319.0,1516.0,424.0,1092.0
98,RIBHOI,Total,Literate,155859.0,80977.0,74882.0,63828.0,41426.0,22402.0,10903.0,4811.0,6092.0,4931.0,2559.0,2372.0,81128.0,34740.0,46388.0,8515.0,3256.0,5259.0
99,RIBHOI,Total,Literate but below matric/secondary,125851.0,64406.0,61445.0,48159.0,30540.0,17619.0,8878.0,3861.0,5017.0,3976.0,2055.0,1921.0,68814.0,30005.0,38809.0,5653.0,2126.0,3527.0
100,RIBHOI,Total,Matric/secondary but below graduate,18989.0,10574.0,8415.0,8828.0,6516.0,2312.0,1049.0,522.0,527.0,595.0,318.0,277.0,9112.0,3536.0,5576.0,2220.0,889.0,1331.0
101,RIBHOI,Total,Technical diploma or certificate not equal to degree,115.0,77.0,38.0,78.0,56.0,22.0,5.0,3.0,2.0,1.0,1.0,0.0,32.0,18.0,14.0,12.0,9.0,3.0
102,RIBHOI,Total,Graduate and above other than technical degree,3550.0,1930.0,1620.0,2301.0,1446.0,855.0,186.0,99.0,87.0,132.0,72.0,60.0,1063.0,385.0,678.0,380.0,139.0,241.0
103,RIBHOI,Total,Technical degree or diploma equal to degree or post-graduate degree,398.0,237.0,161.0,300.0,200.0,100.0,4.0,0.0,4.0,3.0,0.0,3.0,94.0,37.0,57.0,41.0,19.0,22.0
104,RIBHOI,Rural,Total,233587.0,118705.0,114882.0,81511.0,49927.0,31584.0,14849.0,6457.0,8392.0,6487.0,3383.0,3104.0,137227.0,62321.0,74906.0,8946.0,3350.0,5596.0
105,RIBHOI,Rural,Illiterate,95770.0,48023.0,47747.0,25712.0,14830.0,10882.0,4513.0,1926.0,2587.0,1826.0,988.0,838.0,65545.0,31267.0,34278.0,1449.0,398.0,1051.0
106,RIBHOI,Rural,Literate,137817.0,70682.0,67135.0,55799.0,35097.0,20702.0,10336.0,4531.0,5805.0,4661.0,2395.0,2266.0,71682.0,31054.0,40628.0,7497.0,2952.0,4545.0
107,RIBHOI,Rural,Literate but below matric/secondary,114216.0,58230.0,55986.0,44067.0,27554.0,16513.0,8464.0,3651.0,4813.0,3775.0,1923.0,1852.0,61685.0,27025.0,34660.0,5209.0,1988.0,3221.0
108,RIBHOI,Rural,Matric/secondary but below graduate,13991.0,7214.0,6777.0,5768.0,3794.0,1974.0,953.0,475.0,478.0,552.0,298.0,254.0,7270.0,2945.0,4325.0,1785.0,756.0,1029.0
109,RIBHOI,Rural,Technical diploma or certificate not equal to degree,86.0,67.0,19.0,55.0,46.0,9.0,4.0,3.0,1.0,1.0,1.0,0.0,27.0,18.0,9.0,11.0,9.0,2.0
110,RIBHOI,Rural,Graduate and above other than technical degree,2632.0,1430.0,1202.0,1702.0,1022.0,680.0,160.0,88.0,72.0,116.0,67.0,49.0,770.0,320.0,450.0,275.0,114.0,161.0
111,RIBHOI,Rural,Technical degree or diploma equal to degree or post-graduate degree,312.0,193.0,119.0,242.0,163.0,79.0,2.0,0.0,2.0,2.0,0.0,2.0,68.0,30.0,38.0,29.0,16.0,13.0
112,RIBHOI,Urban,Total,25253.0,13826.0,11427.0,9364.0,7131.0,2233.0,749.0,356.0,393.0,327.0,198.0,129.0,15140.0,6339.0,8801.0,1085.0,330.0,755.0
113,RIBHOI,Urban,Illiterate,7211.0,3531.0,3680.0,1335.0,802.0,533.0,182.0,76.0,106.0,57.0,34.0,23.0,5694.0,2653.0,3041.0,67.0,26.0,41.0
114,RIBHOI,Urban,Literate,18042.0,10295.0,7747.0,8029.0,6329.0,1700.0,567.0,280.0,287.0,270.0,164.0,106.0,9446.0,3686.0,5760.0,1018.0,304.0,714.0
115,RIBHOI,Urban,Literate but below matric/secondary,11635.0,6176.0,5459.0,4092.0,2986.0,1106.0,414.0,210.0,204.0,201.0,132.0,69.0,7129.0,2980.0,4149.0,444.0,138.0,306.0
116,RIBHOI,Urban,Matric/secondary but below graduate,4998.0,3360.0,1638.0,3060.0,2722.0,338.0,96.0,47.0,49.0,43.0,20.0,23.0,1842.0,591.0,1251.0,435.0,133.0,302.0
117,RIBHOI,Urban,Technical diploma or certificate not equal to degree,29.0,10.0,19.0,23.0,10.0,13.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,5.0,1.0,0.0,1.0
118,RIBHOI,Urban,Graduate and above other than technical degree,918.0,500.0,418.0,599.0,424.0,175.0,26.0,11.0,15.0,16.0,5.0,11.0,293.0,65.0,228.0,105.0,25.0,80.0
119,RIBHOI,Urban,Technical degree or diploma equal to degree or post-graduate degree,86.0,44.0,42.0,58.0,37.0,21.0,2.0,0.0,2.0,1.0,0.0,1.0,26.0,7.0,19.0,12.0,3.0,9.0
120,EAST KHASI HILLS,Total,Total,825922.0,410749.0,415173.0,289576.0,186123.0,103453.0,37210.0,18180.0,19030.0,15813.0,8553.0,7260.0,499136.0,206446.0,292690.0,41420.0,15255.0,26165.0
121,EAST KHASI HILLS,Total,Illiterate,247892.0,123479.0,124413.0,55070.0,34284.0,20786.0,10384.0,4872.0,5512.0,3621.0,2034.0,1587.0,182438.0,84323.0,98115.0,2907.0,890.0,2017.0
122,EAST KHASI HILLS,Total,Literate,578030.0,287270.0,290760.0,234506.0,151839.0,82667.0,26826.0,13308.0,13518.0,12192.0,6519.0,5673.0,316698.0,122123.0,194575.0,38513.0,14365.0,24148.0
123,EAST KHASI HILLS,Total,Literate but below matric/secondary,385667.0,190417.0,195250.0,139155.0,90841.0,48314.0,20908.0,10276.0,10632.0,8931.0,4839.0,4092.0,225604.0,89300.0,136304.0,16634.0,5645.0,10989.0
124,EAST KHASI HILLS,Total,Matric/secondary but below graduate,115154.0,58637.0,56517.0,46795.0,32647.0,14148.0,3542.0,1884.0,1658.0,1941.0,1057.0,884.0,64817.0,24106.0,40711.0,14058.0,5879.0,8179.0
125,EAST KHASI HILLS,Total,Technical diploma or certificate not equal to degree,2264.0,1404.0,860.0,1543.0,1018.0,525.0,60.0,47.0,13.0,39.0,33.0,6.0,661.0,339.0,322.0,233.0,121.0,112.0
126,EAST KHASI HILLS,Total,Graduate and above other than technical degree,52377.0,25445.0,26932.0,33070.0,19028.0,14042.0,1354.0,618.0,736.0,880.0,373.0,507.0,17953.0,5799.0,12154.0,6101.0,2120.0,3981.0
127,EAST KHASI HILLS,Total,Technical degree or diploma equal to degree or post-graduate degree,7672.0,3881.0,3791.0,5446.0,2920.0,2526.0,131.0,66.0,65.0,74.0,36.0,38.0,2095.0,895.0,1200.0,719.0,330.0,389.0
128,EAST KHASI HILLS,Rural,Total,459441.0,228409.0,231032.0,161743.0,99154.0,62589.0,29183.0,13691.0,15492.0,12329.0,6606.0,5723.0,268515.0,115564.0,152951.0,17873.0,5927.0,11946.0
129,EAST KHASI HILLS,Rural,Illiterate,176433.0,90164.0,86269.0,43511.0,27380.0,16131.0,9274.0,4311.0,4963.0,3282.0,1851.0,1431.0,123648.0,58473.0,65175.0,1861.0,561.0,1300.0
130,EAST KHASI HILLS,Rural,Literate,283008.0,138245.0,144763.0,118232.0,71774.0,46458.0,19909.0,9380.0,10529.0,9047.0,4755.0,4292.0,144867.0,57091.0,87776.0,16012.0,5366.0,10646.0
131,EAST KHASI HILLS,Rural,Literate but below matric/secondary,229951.0,112904.0,117047.0,91707.0,56089.0,35618.0,17062.0,8041.0,9021.0,7519.0,3997.0,3522.0,121182.0,48774.0,72408.0,9244.0,2901.0,6343.0
132,EAST KHASI HILLS,Rural,Matric/secondary but below graduate,34745.0,16342.0,18403.0,14729.0,8942.0,5787.0,1863.0,876.0,987.0,997.0,501.0,496.0,18153.0,6524.0,11629.0,5013.0,1930.0,3083.0
133,EAST KHASI HILLS,Rural,Technical diploma or certificate not equal to degree,299.0,183.0,116.0,196.0,133.0,63.0,10.0,7.0,3.0,7.0,6.0,1.0,93.0,43.0,50.0,43.0,21.0,22.0
134,EAST KHASI HILLS,Rural,Graduate and above other than technical degree,9821.0,4623.0,5198.0,6412.0,3564.0,2848.0,381.0,159.0,222.0,263.0,102.0,161.0,3028.0,900.0,2128.0,1297.0,391.0,906.0
135,EAST KHASI HILLS,Rural,Technical degree or diploma equal to degree or post-graduate degree,1201.0,635.0,566.0,878.0,514.0,364.0,31.0,20.0,11.0,14.0,10.0,4.0,292.0,101.0,191.0,129.0,45.0,84.0
136,EAST KHASI HILLS,Urban,Total,366481.0,182340.0,184141.0,127833.0,86969.0,40864.0,8027.0,4489.0,3538.0,3484.0,1947.0,1537.0,230621.0,90882.0,139739.0,23547.0,9328.0,14219.0
137,EAST KHASI HILLS,Urban,Illiterate,71459.0,33315.0,38144.0,11559.0,6904.0,4655.0,1110.0,561.0,549.0,339.0,183.0,156.0,58790.0,25850.0,32940.0,1046.0,329.0,717.0
138,EAST KHASI HILLS,Urban,Literate,295022.0,149025.0,145997.0,116274.0,80065.0,36209.0,6917.0,3928.0,2989.0,3145.0,1764.0,1381.0,171831.0,65032.0,106799.0,22501.0,8999.0,13502.0
139,EAST KHASI HILLS,Urban,Literate but below matric/secondary,155716.0,77513.0,78203.0,47448.0,34752.0,12696.0,3846.0,2235.0,1611.0,1412.0,842.0,570.0,104422.0,40526.0,63896.0,7390.0,2744.0,4646.0
140,EAST KHASI HILLS,Urban,Matric/secondary but below graduate,80409.0,42295.0,38114.0,32066.0,23705.0,8361.0,1679.0,1008.0,671.0,944.0,556.0,388.0,46664.0,17582.0,29082.0,9045.0,3949.0,5096.0
141,EAST KHASI HILLS,Urban,Technical diploma or certificate not equal to degree,1965.0,1221.0,744.0,1347.0,885.0,462.0,50.0,40.0,10.0,32.0,27.0,5.0,568.0,296.0,272.0,190.0,100.0,90.0
