,Area name,Total/Rural/Urban,Education level,total person,total males,total females,person main worker,males main worker,females main worker,person marginal worker,males marginal worker,females marginal worker,person MAW,males MAW,females MAW,person non worker,males non worker,females non worker,person unemployed,males unemployed,females unemployed
212,KIPHIRE,Urban,Matric/secondary but below graduate,2320.0,1359.0,961.0,753.0,560.0,193.0,185.0,93.0,92.0,97.0,48.0,49.0,1382.0,706.0,676.0,712.0,366.0,346.0
213,KIPHIRE,Urban,Technical diploma or certificate not equal to degree,27.0,15.0,12.0,21.0,13.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,3.0,1.0,1.0,0.0
214,KIPHIRE,Urban,Graduate and above other than technical degree,486.0,340.0,146.0,250.0,194.0,56.0,26.0,16.0,10.0,17.0,9.0,8.0,210.0,130.0,80.0,154.0,100.0,54.0
215,KIPHIRE,Urban,Technical degree or diploma equal to degree or post-graduate degree,48.0,39.0,9.0,43.0,36.0,7.0,2.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0,1.0,3.0,2.0,1.0
216,KOHIMA,Total,Total,267988.0,138966.0,129022.0,99408.0,60839.0,38569.0,15417.0,7301.0,8116.0,5835.0,3040.0,2795.0,153163.0,70826.0,82337.0,16134.0,7664.0,8470.0
217,KOHIMA,Total,Illiterate,70499.0,31928.0,38571.0,19226.0,8380.0,10846.0,2733.0,1027.0,1706.0,843.0,368.0,475.0,48540.0,22521.0,26019.0,847.0,305.0,542.0
218,KOHIMA,Total,Literate,197489.0,107038.0,90451.0,80182.0,52459.0,27723.0,12684.0,6274.0,6410.0,4992.0,2672.0,2320.0,104623.0,48305.0,56318.0,15287.0,7359.0,7928.0
219,KOHIMA,Total,Literate but below matric/secondary,108346.0,57561.0,50785.0,37558.0,24330.0,13228.0,6757.0,3314.0,3443.0,2095.0,1122.0,973.0,64031.0,29917.0,34114.0,4459.0,2055.0,2404.0
220,KOHIMA,Total,Matric/secondary but below graduate,52329.0,29195.0,23134.0,21546.0,15142.0,6404.0,3316.0,1674.0,1642.0,1556.0,838.0,718.0,27467.0,12379.0,15088.0,5467.0,2600.0,2867.0
221,KOHIMA,Total,Technical diploma or certificate not equal to degree,1296.0,896.0,400.0,779.0,570.0,209.0,44.0,27.0,17.0,28.0,16.0,12.0,473.0,299.0,174.0,193.0,133.0,60.0
222,KOHIMA,Total,Graduate and above other than technical degree,20668.0,11483.0,9185.0,11861.0,7346.0,4515.0,1243.0,670.0,573.0,778.0,423.0,355.0,7564.0,3467.0,4097.0,3949.0,1936.0,2013.0
223,KOHIMA,Total,Technical degree or diploma equal to degree or post-graduate degree,2289.0,1548.0,741.0,1624.0,1151.0,473.0,72.0,45.0,27.0,37.0,21.0,16.0,593.0,352.0,241.0,316.0,195.0,121.0
224,KOHIMA,Rural,Total,146900.0,76369.0,70531.0,60240.0,34138.0,26102.0,11578.0,5452.0,6126.0,4634.0,2365.0,2269.0,75082.0,36779.0,38303.0,7334.0,3535.0,3799.0
225,KOHIMA,Rural,Illiterate,44916.0,20098.0,24818.0,15129.0,5903.0,9226.0,1949.0,705.0,1244.0,667.0,278.0,389.0,27838.0,13490.0,14348.0,466.0,189.0,277.0
226,KOHIMA,Rural,Literate,101984.0,56271.0,45713.0,45111.0,28235.0,16876.0,9629.0,4747.0,4882.0,3967.0,2087.0,1880.0,47244.0,23289.0,23955.0,6868.0,3346.0,3522.0
227,KOHIMA,Rural,Literate but below matric/secondary,61256.0,32303.0,28953.0,24495.0,14070.0,10425.0,5277.0,2565.0,2712.0,1660.0,853.0,807.0,31484.0,15668.0,15816.0,2102.0,1004.0,1098.0
228,KOHIMA,Rural,Matric/secondary but below graduate,25726.0,15538.0,10188.0,11805.0,8705.0,3100.0,2642.0,1333.0,1309.0,1312.0,699.0,613.0,11279.0,5500.0,5779.0,2737.0,1326.0,1411.0
229,KOHIMA,Rural,Technical diploma or certificate not equal to degree,338.0,222.0,116.0,203.0,142.0,61.0,27.0,16.0,11.0,19.0,11.0,8.0,108.0,64.0,44.0,61.0,39.0,22.0
230,KOHIMA,Rural,Graduate and above other than technical degree,7427.0,4409.0,3018.0,4033.0,2728.0,1305.0,883.0,479.0,404.0,596.0,331.0,265.0,2511.0,1202.0,1309.0,1446.0,706.0,740.0
231,KOHIMA,Rural,Technical degree or diploma equal to degree or post-graduate degree,628.0,459.0,169.0,432.0,332.0,100.0,40.0,25.0,15.0,20.0,13.0,7.0,156.0,102.0,54.0,102.0,63.0,39.0
232,KOHIMA,Urban,Total,121088.0,62597.0,58491.0,39168.0,26701.0,12467.0,3839.0,1849.0,1990.0,1201.0,675.0,526.0,78081.0,34047.0,44034.0,8800.0,4129.0,4671.0
233,KOHIMA,Urban,Illiterate,25583.0,11830.0,13753.0,4097.0,2477.0,1620.0,784.0,322.0,462.0,176.0,90.0,86.0,20702.0,9031.0,11671.0,381.0,116.0,265.0
234,KOHIMA,Urban,Literate,95505.0,50767.0,44738.0,35071.0,24224.0,10847.0,3055.0,1527.0,1528.0,1025.0,585.0,440.0,57379.0,25016.0,32363.0,8419.0,4013.0,4406.0
235,KOHIMA,Urban,Literate but below matric/secondary,47090.0,25258.0,21832.0,13063.0,10260.0,2803.0,1480.0,749.0,731.0,435.0,269.0,166.0,32547.0,14249.0,18298.0,2357.0,1051.0,1306.0
