,Area name,Total/Rural/Urban,Education level,total person,total males,total females,person main worker,males main worker,females main worker,person marginal worker,males marginal worker,females marginal worker,person MAW,males MAW,females MAW,person non worker,males non worker,females non worker,person unemployed,males unemployed,females unemployed
132,JANJGIR - CHAMPA,Rural,Matric/secondary but below graduate,187757.0,127853.0,59904.0,75292.0,65732.0,9560.0,57767.0,36219.0,21548.0,33116.0,24279.0,8837.0,54698.0,25902.0,28796.0,12432.0,6806.0,5626.0
133,JANJGIR - CHAMPA,Rural,Technical diploma or certificate not equal to degree,2268.0,2080.0,188.0,827.0,795.0,32.0,536.0,491.0,45.0,386.0,363.0,23.0,905.0,794.0,111.0,364.0,341.0,23.0
134,JANJGIR - CHAMPA,Rural,Graduate and above other than technical degree,31184.0,24179.0,7005.0,19754.0,17261.0,2493.0,5564.0,4206.0,1358.0,3744.0,3144.0,600.0,5866.0,2712.0,3154.0,2247.0,1202.0,1045.0
135,JANJGIR - CHAMPA,Rural,Technical degree or diploma equal to degree or post-graduate degree,2215.0,1866.0,349.0,1249.0,1109.0,140.0,269.0,225.0,44.0,178.0,151.0,27.0,697.0,532.0,165.0,297.0,247.0,50.0
136,JANJGIR - CHAMPA,Urban,Total,225061.0,114316.0,110745.0,69042.0,53113.0,15929.0,24281.0,10612.0,13669.0,10792.0,5974.0,4818.0,131738.0,50591.0,81147.0,10053.0,4274.0,5779.0
137,JANJGIR - CHAMPA,Urban,Illiterate,64827.0,24381.0,40446.0,12288.0,5286.0,7002.0,7541.0,1589.0,5952.0,3244.0,934.0,2310.0,44998.0,17506.0,27492.0,957.0,179.0,778.0
138,JANJGIR - CHAMPA,Urban,Literate,160234.0,89935.0,70299.0,56754.0,47827.0,8927.0,16740.0,9023.0,7717.0,7548.0,5040.0,2508.0,86740.0,33085.0,53655.0,9096.0,4095.0,5001.0
139,JANJGIR - CHAMPA,Urban,Literate but below matric/secondary,92810.0,48503.0,44307.0,25232.0,20355.0,4877.0,10741.0,5338.0,5403.0,4551.0,2877.0,1674.0,56837.0,22810.0,34027.0,3159.0,1290.0,1869.0
140,JANJGIR - CHAMPA,Urban,Matric/secondary but below graduate,42087.0,24992.0,17095.0,16748.0,14968.0,1780.0,4359.0,2649.0,1710.0,2123.0,1531.0,592.0,20980.0,7375.0,13605.0,3675.0,1734.0,1941.0
141,JANJGIR - CHAMPA,Urban,Technical diploma or certificate not equal to degree,783.0,693.0,90.0,446.0,423.0,23.0,47.0,40.0,7.0,28.0,23.0,5.0,290.0,230.0,60.0,116.0,98.0,18.0
142,JANJGIR - CHAMPA,Urban,Graduate and above other than technical degree,18934.0,12295.0,6639.0,11657.0,9912.0,1745.0,968.0,639.0,329.0,540.0,403.0,137.0,6309.0,1744.0,4565.0,1678.0,695.0,983.0
143,JANJGIR - CHAMPA,Urban,Technical degree or diploma equal to degree or post-graduate degree,1921.0,1466.0,455.0,1149.0,964.0,185.0,69.0,55.0,14.0,39.0,31.0,8.0,703.0,447.0,256.0,284.0,195.0,89.0
144,BILASPUR,Total,Total,2663629.0,1351574.0,1312055.0,826568.0,558289.0,268279.0,376629.0,157178.0,219451.0,218187.0,106995.0,111192.0,1460432.0,636107.0,824325.0,83658.0,38620.0,45038.0
145,BILASPUR,Total,Illiterate,1067069.0,419100.0,647969.0,284771.0,122668.0,162103.0,175279.0,41802.0,133477.0,97064.0,28176.0,68888.0,607019.0,254630.0,352389.0,13529.0,2732.0,10797.0
146,BILASPUR,Total,Literate,1596560.0,932474.0,664086.0,541797.0,435621.0,106176.0,201350.0,115376.0,85974.0,121123.0,78819.0,42304.0,853413.0,381477.0,471936.0,70129.0,35888.0,34241.0
147,BILASPUR,Total,Literate but below matric/secondary,1140439.0,639551.0,500888.0,335107.0,258424.0,76683.0,158780.0,85011.0,73769.0,93909.0,57582.0,36327.0,646552.0,296116.0,350436.0,32394.0,14976.0,17418.0
148,BILASPUR,Total,Matric/secondary but below graduate,284860.0,184456.0,100404.0,110349.0,98726.0,11623.0,30209.0,22204.0,8005.0,19488.0,15627.0,3861.0,144302.0,63526.0,80776.0,23849.0,13798.0,10051.0
149,BILASPUR,Total,Technical diploma or certificate not equal to degree,3860.0,3348.0,512.0,2184.0,2063.0,121.0,159.0,138.0,21.0,117.0,105.0,12.0,1517.0,1147.0,370.0,475.0,380.0,95.0
150,BILASPUR,Total,Graduate and above other than technical degree,119742.0,76573.0,43169.0,71024.0,58930.0,12094.0,5792.0,4601.0,1191.0,3830.0,3243.0,587.0,42926.0,13042.0,29884.0,10118.0,4893.0,5225.0
151,BILASPUR,Total,Technical degree or diploma equal to degree or post-graduate degree,14619.0,10204.0,4415.0,8364.0,6621.0,1743.0,377.0,286.0,91.0,195.0,157.0,38.0,5878.0,3297.0,2581.0,1894.0,1207.0,687.0
152,BILASPUR,Rural,Total,1983759.0,1002520.0,981239.0,611203.0,389360.0,221843.0,352506.0,143674.0,208832.0,207810.0,100457.0,107353.0,1020050.0,469486.0,550564.0,52567.0,23775.0,28792.0
153,BILASPUR,Rural,Illiterate,888272.0,346255.0,542017.0,248386.0,105136.0,143250.0,167016.0,39312.0,127704.0,93965.0,27099.0,66866.0,472870.0,201807.0,271063.0,10991.0,2102.0,8889.0
154,BILASPUR,Rural,Literate,1095487.0,656265.0,439222.0,362817.0,284224.0,78593.0,185490.0,104362.0,81128.0,113845.0,73358.0,40487.0,547180.0,267679.0,279501.0,41576.0,21673.0,19903.0
155,BILASPUR,Rural,Literate but below matric/secondary,876996.0,500163.0,376833.0,263584.0,197852.0,65732.0,148734.0,78297.0,70437.0,89320.0,54219.0,35101.0,464678.0,224014.0,240664.0,23103.0,10359.0,12744.0
156,BILASPUR,Rural,Matric/secondary but below graduate,157007.0,112210.0,44797.0,63989.0,56995.0,6994.0,26814.0,19574.0,7240.0,17882.0,14320.0,3562.0,66204.0,35641.0,30563.0,13882.0,8571.0,5311.0
157,BILASPUR,Rural,Technical diploma or certificate not equal to degree,1161.0,1032.0,129.0,526.0,494.0,32.0,120.0,109.0,11.0,94.0,87.0,7.0,515.0,429.0,86.0,214.0,185.0,29.0
158,BILASPUR,Rural,Graduate and above other than technical degree,35892.0,28116.0,7776.0,23243.0,20439.0,2804.0,4215.0,3492.0,723.0,3112.0,2724.0,388.0,8434.0,4185.0,4249.0,3173.0,1916.0,1257.0
159,BILASPUR,Rural,Technical degree or diploma equal to degree or post-graduate degree,2544.0,2083.0,461.0,1441.0,1284.0,157.0,157.0,132.0,25.0,105.0,92.0,13.0,946.0,667.0,279.0,404.0,300.0,104.0
160,BILASPUR,Urban,Total,679870.0,349054.0,330816.0,215365.0,168929.0,46436.0,24123.0,13504.0,10619.0,10377.0,6538.0,3839.0,440382.0,166621.0,273761.0,31091.0,14845.0,16246.0
161,BILASPUR,Urban,Illiterate,178797.0,72845.0,105952.0,36385.0,17532.0,18853.0,8263.0,2490.0,5773.0,3099.0,1077.0,2022.0,134149.0,52823.0,81326.0,2538.0,630.0,1908.0
162,BILASPUR,Urban,Literate,501073.0,276209.0,224864.0,178980.0,151397.0,27583.0,15860.0,11014.0,4846.0,7278.0,5461.0,1817.0,306233.0,113798.0,192435.0,28553.0,14215.0,14338.0
163,BILASPUR,Urban,Literate but below matric/secondary,263443.0,139388.0,124055.0,71523.0,60572.0,10951.0,10046.0,6714.0,3332.0,4589.0,3363.0,1226.0,181874.0,72102.0,109772.0,9291.0,4617.0,4674.0
164,BILASPUR,Urban,Matric/secondary but below graduate,127853.0,72246.0,55607.0,46360.0,41731.0,4629.0,3395.0,2630.0,765.0,1606.0,1307.0,299.0,78098.0,27885.0,50213.0,9967.0,5227.0,4740.0
165,BILASPUR,Urban,Technical diploma or certificate not equal to degree,2699.0,2316.0,383.0,1658.0,1569.0,89.0,39.0,29.0,10.0,23.0,18.0,5.0,1002.0,718.0,284.0,261.0,195.0,66.0
166,BILASPUR,Urban,Graduate and above other than technical degree,83850.0,48457.0,35393.0,47781.0,38491.0,9290.0,1577.0,1109.0,468.0,718.0,519.0,199.0,34492.0,8857.0,25635.0,6945.0,2977.0,3968.0
167,BILASPUR,Urban,Technical degree or diploma equal to degree or post-graduate degree,12075.0,8121.0,3954.0,6923.0,5337.0,1586.0,220.0,154.0,66.0,90.0,65.0,25.0,4932.0,2630.0,2302.0,1490.0,907.0,583.0
168,KABEERDHAM,Total,Total,822526.0,412058.0,410468.0,316976.0,183042.0,133934.0,87180.0,34031.0,53149.0,62933.0,28057.0,34876.0,418370.0,194985.0,223385.0,18333.0,8611.0,9722.0
169,KABEERDHAM,Total,Illiterate,408359.0,163555.0,244804.0,155745.0,62096.0,93649.0,48684.0,12382.0,36302.0,34431.0,10139.0,24292.0,203930.0,89077.0,114853.0,3662.0,735.0,2927.0
170,KABEERDHAM,Total,Literate,414167.0,248503.0,165664.0,161231.0,120946.0,40285.0,38496.0,21649.0,16847.0,28502.0,17918.0,10584.0,214440.0,105908.0,108532.0,14671.0,7876.0,6795.0
171,KABEERDHAM,Total,Literate but below matric/secondary,340593.0,198153.0,142440.0,124262.0,90738.0,33524.0,32484.0,17557.0,14927.0,23921.0,14496.0,9425.0,183847.0,89858.0,93989.0,7097.0,3158.0,3939.0
172,KABEERDHAM,Total,Matric/secondary but below graduate,49330.0,33979.0,15351.0,20612.0,17534.0,3078.0,4066.0,2951.0,1115.0,3078.0,2452.0,626.0,24652.0,13494.0,11158.0,5833.0,3709.0,2124.0
173,KABEERDHAM,Total,Technical diploma or certificate not equal to degree,307.0,259.0,48.0,191.0,168.0,23.0,16.0,14.0,2.0,11.0,10.0,1.0,100.0,77.0,23.0,52.0,43.0,9.0
174,KABEERDHAM,Total,Graduate and above other than technical degree,14063.0,10279.0,3784.0,10188.0,8501.0,1687.0,610.0,496.0,114.0,488.0,423.0,65.0,3265.0,1282.0,1983.0,1299.0,724.0,575.0
175,KABEERDHAM,Total,Technical degree or diploma equal to degree or post-graduate degree,1011.0,807.0,204.0,644.0,536.0,108.0,21.0,14.0,7.0,15.0,10.0,5.0,346.0,257.0,89.0,156.0,130.0,26.0
176,KABEERDHAM,Rural,Total,735131.0,367941.0,367190.0,288729.0,162231.0,126498.0,83471.0,32190.0,51281.0,60398.0,26635.0,33763.0,362931.0,173520.0,189411.0,13552.0,6704.0,6848.0
177,KABEERDHAM,Rural,Illiterate,377830.0,150955.0,226875.0,147969.0,58337.0,89632.0,46812.0,11784.0,35028.0,33159.0,9660.0,23499.0,183049.0,80834.0,102215.0,2928.0,588.0,2340.0
178,KABEERDHAM,Rural,Literate,357301.0,216986.0,140315.0,140760.0,103894.0,36866.0,36659.0,20406.0,16253.0,27239.0,16975.0,10264.0,179882.0,92686.0,87196.0,10624.0,6116.0,4508.0
179,KABEERDHAM,Rural,Literate but below matric/secondary,304741.0,179342.0,125399.0,114066.0,82238.0,31828.0,31044.0,16608.0,14436.0,22915.0,13764.0,9151.0,159631.0,80496.0,79135.0,5515.0,2566.0,2949.0
180,KABEERDHAM,Rural,Matric/secondary but below graduate,36490.0,26466.0,10024.0,15760.0,13274.0,2486.0,3816.0,2758.0,1058.0,2918.0,2318.0,600.0,16914.0,10434.0,6480.0,4145.0,2893.0,1252.0
181,KABEERDHAM,Rural,Technical diploma or certificate not equal to degree,155.0,131.0,24.0,92.0,79.0,13.0,12.0,10.0,2.0,9.0,8.0,1.0,51.0,42.0,9.0,26.0,24.0,2.0
182,KABEERDHAM,Rural,Graduate and above other than technical degree,7560.0,6163.0,1397.0,5698.0,4940.0,758.0,526.0,437.0,89.0,433.0,378.0,55.0,1336.0,786.0,550.0,683.0,481.0,202.0
183,KABEERDHAM,Rural,Technical degree or diploma equal to degree or post-graduate degree,403.0,350.0,53.0,235.0,210.0,25.0,14.0,10.0,4.0,9.0,6.0,3.0,154.0,130.0,24.0,76.0,65.0,11.0
184,KABEERDHAM,Urban,Total,87395.0,44117.0,43278.0,28247.0,20811.0,7436.0,3709.0,1841.0,1868.0,2535.0,1422.0,1113.0,55439.0,21465.0,33974.0,4781.0,1907.0,2874.0
185,KABEERDHAM,Urban,Illiterate,30529.0,12600.0,17929.0,7776.0,3759.0,4017.0,1872.0,598.0,1274.0,1272.0,479.0,793.0,20881.0,8243.0,12638.0,734.0,147.0,587.0
186,KABEERDHAM,Urban,Literate,56866.0,31517.0,25349.0,20471.0,17052.0,3419.0,1837.0,1243.0,594.0,1263.0,943.0,320.0,34558.0,13222.0,21336.0,4047.0,1760.0,2287.0
187,KABEERDHAM,Urban,Literate but below matric/secondary,35852.0,18811.0,17041.0,10196.0,8500.0,1696.0,1440.0,949.0,491.0,1006.0,732.0,274.0,24216.0,9362.0,14854.0,1582.0,592.0,990.0
188,KABEERDHAM,Urban,Matric/secondary but below graduate,12840.0,7513.0,5327.0,4852.0,4260.0,592.0,250.0,193.0,57.0,160.0,134.0,26.0,7738.0,3060.0,4678.0,1688.0,816.0,872.0
189,KABEERDHAM,Urban,Technical diploma or certificate not equal to degree,152.0,128.0,24.0,99.0,89.0,10.0,4.0,4.0,0.0,2.0,2.0,0.0,49.0,35.0,14.0,26.0,19.0,7.0
190,KABEERDHAM,Urban,Graduate and above other than technical degree,6503.0,4116.0,2387.0,4490.0,3561.0,929.0,84.0,59.0,25.0,55.0,45.0,10.0,1929.0,496.0,1433.0,616.0,243.0,373.0
191,KABEERDHAM,Urban,Technical degree or diploma equal to degree or post-graduate degree,608.0,457.0,151.0,409.0,326.0,83.0,7.0,4.0,3.0,6.0,4.0,2.0,192.0,127.0,65.0,80.0,65.0,15.0
192,RAJNANDGAON,Total,Total,1537133.0,762855.0,774278.0,595959.0,358946.0,237013.0,204133.0,77665.0,126468.0,113449.0,52857.0,60592.0,737041.0,326244.0,410797.0,35574.0,15711.0,19863.0
193,RAJNANDGAON,Total,Illiterate,528754.0,201500.0,327254.0,164824.0,60812.0,104012.0,66695.0,13915.0,52780.0,32341.0,8645.0,23696.0,297235.0,126773.0,170462.0,3643.0,894.0,2749.0
194,RAJNANDGAON,Total,Literate,1008379.0,561355.0,447024.0,431135.0,298134.0,133001.0,137438.0,63750.0,73688.0,81108.0,44212.0,36896.0,439806.0,199471.0,240335.0,31931.0,14817.0,17114.0
195,RAJNANDGAON,Total,Literate but below matric/secondary,776764.0,417318.0,359446.0,313460.0,205299.0,108161.0,112358.0,49218.0,63140.0,65483.0,33827.0,31656.0,350946.0,162801.0,188145.0,14159.0,6030.0,8129.0
196,RAJNANDGAON,Total,Matric/secondary but below graduate,155057.0,97785.0,57272.0,70404.0,57846.0,12558.0,18102.0,11159.0,6943.0,11400.0,7969.0,3431.0,66551.0,28780.0,37771.0,12392.0,6351.0,6041.0
197,RAJNANDGAON,Total,Technical diploma or certificate not equal to degree,1288.0,1070.0,218.0,713.0,654.0,59.0,74.0,60.0,14.0,57.0,46.0,11.0,501.0,356.0,145.0,202.0,145.0,57.0
198,RAJNANDGAON,Total,Graduate and above other than technical degree,45340.0,29931.0,15409.0,29923.0,24349.0,5574.0,2107.0,1552.0,555.0,1507.0,1188.0,319.0,13310.0,4030.0,9280.0,3751.0,1501.0,2250.0
199,RAJNANDGAON,Total,Technical degree or diploma equal to degree or post-graduate degree,4019.0,2775.0,1244.0,2266.0,1753.0,513.0,107.0,75.0,32.0,67.0,50.0,17.0,1646.0,947.0,699.0,662.0,427.0,235.0
200,RAJNANDGAON,Rural,Total,1264621.0,626212.0,638409.0,501981.0,289757.0,212224.0,194017.0,72929.0,121088.0,108097.0,49853.0,58244.0,568623.0,263526.0,305097.0,20941.0,9566.0,11375.0
201,RAJNANDGAON,Rural,Illiterate,461695.0,174988.0,286707.0,150262.0,54620.0,95642.0,63599.0,13156.0,50443.0,30850.0,8157.0,22693.0,247834.0,107212.0,140622.0,2603.0,636.0,1967.0
202,RAJNANDGAON,Rural,Literate,802926.0,451224.0,351702.0,351719.0,235137.0,116582.0,130418.0,59773.0,70645.0,77247.0,41696.0,35551.0,320789.0,156314.0,164475.0,18338.0,8930.0,9408.0
203,RAJNANDGAON,Rural,Literate but below matric/secondary,658043.0,355489.0,302554.0,274289.0,175077.0,99212.0,107259.0,46443.0,60816.0,62712.0,32070.0,30642.0,276495.0,133969.0,142526.0,9266.0,3840.0,5426.0
204,RAJNANDGAON,Rural,Matric/secondary but below graduate,103778.0,69774.0,34004.0,50871.0,41025.0,9846.0,16859.0,10349.0,6510.0,10684.0,7447.0,3237.0,36048.0,18400.0,17648.0,7148.0,4033.0,3115.0
205,RAJNANDGAON,Rural,Technical diploma or certificate not equal to degree,577.0,490.0,87.0,271.0,240.0,31.0,68.0,55.0,13.0,54.0,44.0,10.0,238.0,195.0,43.0,96.0,77.0,19.0
206,RAJNANDGAON,Rural,Graduate and above other than technical degree,18080.0,14215.0,3865.0,13305.0,11383.0,1922.0,1716.0,1299.0,417.0,1271.0,1026.0,245.0,3059.0,1533.0,1526.0,1218.0,642.0,576.0
207,RAJNANDGAON,Rural,Technical degree or diploma equal to degree or post-graduate degree,1037.0,846.0,191.0,613.0,529.0,84.0,72.0,53.0,19.0,43.0,36.0,7.0,352.0,264.0,88.0,141.0,110.0,31.0
208,RAJNANDGAON,Urban,Total,272512.0,136643.0,135869.0,93978.0,69189.0,24789.0,10116.0,4736.0,5380.0,5352.0,3004.0,2348.0,168418.0,62718.0,105700.0,14633.0,6145.0,8488.0
209,RAJNANDGAON,Urban,Illiterate,67059.0,26512.0,40547.0,14562.0,6192.0,8370.0,3096.0,759.0,2337.0,1491.0,488.0,1003.0,49401.0,19561.0,29840.0,1040.0,258.0,782.0
210,RAJNANDGAON,Urban,Literate,205453.0,110131.0,95322.0,79416.0,62997.0,16419.0,7020.0,3977.0,3043.0,3861.0,2516.0,1345.0,119017.0,43157.0,75860.0,13593.0,5887.0,7706.0
211,RAJNANDGAON,Urban,Literate but below matric/secondary,118721.0,61829.0,56892.0,39171.0,30222.0,8949.0,5099.0,2775.0,2324.0,2771.0,1757.0,1014.0,74451.0,28832.0,45619.0,4893.0,2190.0,2703.0
212,RAJNANDGAON,Urban,Matric/secondary but below graduate,51279.0,28011.0,23268.0,19533.0,16821.0,2712.0,1243.0,810.0,433.0,716.0,522.0,194.0,30503.0,10380.0,20123.0,5244.0,2318.0,2926.0
213,RAJNANDGAON,Urban,Technical diploma or certificate not equal to degree,711.0,580.0,131.0,442.0,414.0,28.0,6.0,5.0,1.0,3.0,2.0,1.0,263.0,161.0,102.0,106.0,68.0,38.0
214,RAJNANDGAON,Urban,Graduate and above other than technical degree,27260.0,15716.0,11544.0,16618.0,12966.0,3652.0,391.0,253.0,138.0,236.0,162.0,74.0,10251.0,2497.0,7754.0,2533.0,859.0,1674.0
215,RAJNANDGAON,Urban,Technical degree or diploma equal to degree or post-graduate degree,2982.0,1929.0,1053.0,1653.0,1224.0,429.0,35.0,22.0,13.0,24.0,14.0,10.0,1294.0,683.0,611.0,521.0,317.0,204.0
216,DURG,Total,Total,3343872.0,1682101.0,1661771.0,1206793.0,803118.0,403675.0,290012.0,118611.0,171401.0,157057.0,78274.0,78783.0,1847067.0,760372.0,1086695.0,114462.0,54268.0,60194.0
217,DURG,Total,Illiterate,1040494.0,397489.0,643005.0,293144.0,113406.0,179738.0,92202.0,19661.0,72541.0,44366.0,11812.0,32554.0,655148.0,264422.0,390726.0,10170.0,2357.0,7813.0
218,DURG,Total,Literate,2303378.0,1284612.0,1018766.0,913649.0,689712.0,223937.0,197810.0,98950.0,98860.0,112691.0,66462.0,46229.0,1191919.0,495950.0,695969.0,104292.0,51911.0,52381.0
219,DURG,Total,Literate but below matric/secondary,1540166.0,817607.0,722559.0,555244.0,388552.0,166692.0,149028.0,68337.0,80691.0,82971.0,45245.0,37726.0,835894.0,360718.0,475176.0,41462.0,19214.0,22248.0
220,DURG,Total,Matric/secondary but below graduate,498272.0,309538.0,188734.0,209322.0,184613.0,24709.0,33867.0,22657.0,11210.0,20997.0,15860.0,5137.0,255083.0,102268.0,152815.0,39781.0,21822.0,17959.0
221,DURG,Total,Technical diploma or certificate not equal to degree,18495.0,16644.0,1851.0,12565.0,12038.0,527.0,514.0,462.0,52.0,383.0,349.0,34.0,5416.0,4144.0,1272.0,1886.0,1570.0,316.0
222,DURG,Total,Graduate and above other than technical degree,160689.0,92928.0,67761.0,90217.0,72891.0,17326.0,5080.0,3620.0,1460.0,3228.0,2485.0,743.0,65392.0,16417.0,48975.0,15148.0,5933.0,9215.0
223,DURG,Total,Technical degree or diploma equal to degree or post-graduate degree,27069.0,18666.0,8403.0,15245.0,11924.0,3321.0,450.0,316.0,134.0,278.0,201.0,77.0,11374.0,6426.0,4948.0,3713.0,2299.0,1414.0
224,DURG,Rural,Total,2059107.0,1026152.0,1032955.0,796644.0,475523.0,321121.0,253864.0,98453.0,155411.0,137862.0,66108.0,71754.0,1008599.0,452176.0,556423.0,51742.0,24194.0,27548.0
225,DURG,Rural,Illiterate,728954.0,273932.0,455022.0,231505.0,82736.0,148769.0,82265.0,16714.0,65551.0,39663.0,10138.0,29525.0,415184.0,174482.0,240702.0,5880.0,1228.0,4652.0
226,DURG,Rural,Literate,1330153.0,752220.0,577933.0,565139.0,392787.0,172352.0,171599.0,81739.0,89860.0,98199.0,55970.0,42229.0,593415.0,277694.0,315721.0,45862.0,22966.0,22896.0
227,DURG,Rural,Literate but below matric/secondary,1027076.0,551489.0,475587.0,410897.0,267957.0,142940.0,132122.0,57895.0,74227.0,73819.0,38902.0,34917.0,484057.0,225637.0,258420.0,22041.0,9554.0,12487.0
228,DURG,Rural,Matric/secondary but below graduate,222982.0,150230.0,72752.0,105212.0,88803.0,16409.0,27978.0,18107.0,9871.0,17535.0,13010.0,4525.0,89792.0,43320.0,46472.0,18467.0,10502.0,7965.0
229,DURG,Rural,Technical diploma or certificate not equal to degree,2847.0,2559.0,288.0,1534.0,1469.0,65.0,270.0,244.0,26.0,221.0,203.0,18.0,1043.0,846.0,197.0,466.0,403.0,63.0
230,DURG,Rural,Graduate and above other than technical degree,35353.0,26315.0,9038.0,23237.0,20083.0,3154.0,3224.0,2409.0,815.0,2211.0,1783.0,428.0,8892.0,3823.0,5069.0,3353.0,1674.0,1679.0
231,DURG,Rural,Technical degree or diploma equal to degree or post-graduate degree,2839.0,2297.0,542.0,1591.0,1385.0,206.0,135.0,115.0,20.0,93.0,80.0,13.0,1113.0,797.0,316.0,451.0,330.0,121.0
232,DURG,Urban,Total,1284765.0,655949.0,628816.0,410149.0,327595.0,82554.0,36148.0,20158.0,15990.0,19195.0,12166.0,7029.0,838468.0,308196.0,530272.0,62720.0,30074.0,32646.0
233,DURG,Urban,Illiterate,311540.0,123557.0,187983.0,61639.0,30670.0,30969.0,9937.0,2947.0,6990.0,4703.0,1674.0,3029.0,239964.0,89940.0,150024.0,4290.0,1129.0,3161.0
234,DURG,Urban,Literate,973225.0,532392.0,440833.0,348510.0,296925.0,51585.0,26211.0,17211.0,9000.0,14492.0,10492.0,4000.0,598504.0,218256.0,380248.0,58430.0,28945.0,29485.0
235,DURG,Urban,Literate but below matric/secondary,513090.0,266118.0,246972.0,144347.0,120595.0,23752.0,16906.0,10442.0,6464.0,9152.0,6343.0,2809.0,351837.0,135081.0,216756.0,19421.0,9660.0,9761.0
236,DURG,Urban,Matric/secondary but below graduate,275290.0,159308.0,115982.0,104110.0,95810.0,8300.0,5889.0,4550.0,1339.0,3462.0,2850.0,612.0,165291.0,58948.0,106343.0,21314.0,11320.0,9994.0
237,DURG,Urban,Technical diploma or certificate not equal to degree,15648.0,14085.0,1563.0,11031.0,10569.0,462.0,244.0,218.0,26.0,162.0,146.0,16.0,4373.0,3298.0,1075.0,1420.0,1167.0,253.0
238,DURG,Urban,Graduate and above other than technical degree,125336.0,66613.0,58723.0,66980.0,52808.0,14172.0,1856.0,1211.0,645.0,1017.0,702.0,315.0,56500.0,12594.0,43906.0,11795.0,4259.0,7536.0
239,DURG,Urban,Technical degree or diploma equal to degree or post-graduate degree,24230.0,16369.0,7861.0,13654.0,10539.0,3115.0,315.0,201.0,114.0,185.0,121.0,64.0,10261.0,5629.0,4632.0,3262.0,1969.0,1293.0
240,RAIPUR,Total,Total,4063872.0,2048186.0,2015686.0,1259138.0,879956.0,379182.0,498526.0,220008.0,278518.0,302569.0,153165.0,149404.0,2306208.0,948222.0,1357986.0,144423.0,61738.0,82685.0
241,RAIPUR,Total,Illiterate,1434123.0,555028.0,879095.0,337576.0,145622.0,191954.0,205143.0,51387.0,153756.0,118638.0,35152.0,83486.0,891404.0,358019.0,533385.0,24610.0,4466.0,20144.0
242,RAIPUR,Total,Literate,2629749.0,1493158.0,1136591.0,921562.0,734334.0,187228.0,293383.0,168621.0,124762.0,183931.0,118013.0,65918.0,1414804.0,590203.0,824601.0,119813.0,57272.0,62541.0
243,RAIPUR,Total,Literate but below matric/secondary,1825552.0,1000850.0,824702.0,555067.0,421678.0,133389.0,230931.0,126889.0,104042.0,145016.0,89307.0,55709.0,1039554.0,452283.0,587271.0,59980.0,26669.0,33311.0
244,RAIPUR,Total,Matric/secondary but below graduate,515418.0,314815.0,200603.0,202200.0,179003.0,23197.0,44131.0,30352.0,13779.0,28328.0,21459.0,6869.0,269087.0,105460.0,163627.0,41285.0,22078.0,19207.0
245,RAIPUR,Total,Technical diploma or certificate not equal to degree,8940.0,7617.0,1323.0,5361.0,5026.0,335.0,404.0,358.0,46.0,253.0,226.0,27.0,3175.0,2233.0,942.0,915.0,727.0,188.0
246,RAIPUR,Total,Graduate and above other than technical degree,197877.0,121284.0,76593.0,118418.0,98202.0,20216.0,7679.0,5519.0,2160.0,4292.0,3423.0,869.0,71780.0,17563.0,54217.0,12603.0,5185.0,7418.0
247,RAIPUR,Total,Technical degree or diploma equal to degree or post-graduate degree,27869.0,19113.0,8756.0,16380.0,12920.0,3460.0,755.0,511.0,244.0,337.0,237.0,100.0,10734.0,5682.0,5052.0,2927.0,1732.0,1195.0
248,RAIPUR,Rural,Total,2580583.0,1288567.0,1292016.0,772100.0,497062.0,275038.0,443593.0,189819.0,253774.0,276148.0,137184.0,138964.0,1364890.0,601686.0,763204.0,85190.0,36001.0,49189.0
249,RAIPUR,Rural,Illiterate,1034869.0,390269.0,644600.0,255763.0,104916.0,150847.0,189008.0,46233.0,142775.0,111050.0,32358.0,78692.0,590098.0,239120.0,350978.0,18382.0,2950.0,15432.0
250,RAIPUR,Rural,Literate,1545714.0,898298.0,647416.0,516337.0,392146.0,124191.0,254585.0,143586.0,110999.0,165098.0,104826.0,60272.0,774792.0,362566.0,412226.0,66808.0,33051.0,33757.0
251,RAIPUR,Rural,Literate but below matric/secondary,1227158.0,685668.0,541490.0,378996.0,275485.0,103511.0,206466.0,111367.0,95099.0,132743.0,80793.0,51950.0,641696.0,298816.0,342880.0,38739.0,17008.0,21731.0
252,RAIPUR,Rural,Matric/secondary but below graduate,237027.0,156355.0,80672.0,90966.0,78733.0,12233.0,35505.0,24386.0,11119.0,24142.0,18330.0,5812.0,110556.0,53236.0,57320.0,22422.0,12785.0,9637.0
253,RAIPUR,Rural,Technical diploma or certificate not equal to degree,3056.0,2777.0,279.0,1473.0,1401.0,72.0,249.0,233.0,16.0,181.0,171.0,10.0,1334.0,1143.0,191.0,504.0,447.0,57.0
254,RAIPUR,Rural,Graduate and above other than technical degree,44583.0,33590.0,10993.0,29169.0,25347.0,3822.0,4133.0,3325.0,808.0,2852.0,2467.0,385.0,11281.0,4918.0,6363.0,3645.0,2054.0,1591.0
255,RAIPUR,Rural,Technical degree or diploma equal to degree or post-graduate degree,3519.0,2865.0,654.0,2041.0,1791.0,250.0,161.0,131.0,30.0,96.0,84.0,12.0,1317.0,943.0,374.0,453.0,330.0,123.0
