,Area name,Total/Rural/Urban,Education level,total person,total males,total females,person main worker,males main worker,females main worker,person marginal worker,males marginal worker,females marginal worker,person MAW,males MAW,females MAW,person non worker,males non worker,females non worker,person unemployed,males unemployed,females unemployed
117,MALAPPURAM,Urban,Technical diploma or certificate not equal to degree,23535.0,13114.0,10421.0,9843.0,6384.0,3459.0,1441.0,935.0,506.0,1091.0,718.0,373.0,12251.0,5795.0,6456.0,6333.0,2956.0,3377.0
118,MALAPPURAM,Urban,Graduate and above other than technical degree,57701.0,29546.0,28155.0,24432.0,17781.0,6651.0,3152.0,1964.0,1188.0,2356.0,1444.0,912.0,30117.0,9801.0,20316.0,16424.0,5701.0,10723.0
119,MALAPPURAM,Urban,Technical degree or diploma equal to degree or post-graduate degree,17814.0,8996.0,8818.0,9139.0,5264.0,3875.0,899.0,419.0,480.0,690.0,318.0,372.0,7776.0,3313.0,4463.0,4790.0,2017.0,2773.0
120,PALAKKAD,Total,Total,2809934.0,1359478.0,1450456.0,875540.0,653482.0,222058.0,166800.0,92639.0,74161.0,74874.0,45419.0,29455.0,1767594.0,613357.0,1154237.0,266433.0,81452.0,184981.0
121,PALAKKAD,Total,Illiterate,570442.0,236878.0,333564.0,93837.0,40734.0,53103.0,28444.0,9246.0,19198.0,7345.0,2745.0,4600.0,448161.0,186898.0,261263.0,6154.0,1648.0,4506.0
122,PALAKKAD,Total,Literate,2239492.0,1122600.0,1116892.0,781703.0,612748.0,168955.0,138356.0,83393.0,54963.0,67529.0,42674.0,24855.0,1319433.0,426459.0,892974.0,260279.0,79804.0,180475.0
123,PALAKKAD,Total,Literate but below matric/secondary,1304523.0,662038.0,642485.0,428365.0,337000.0,91365.0,83035.0,49095.0,33940.0,35182.0,22560.0,12622.0,793123.0,275943.0,517180.0,78196.0,21176.0,57020.0
124,PALAKKAD,Total,Matric/secondary but below graduate,650439.0,320574.0,329865.0,224503.0,187764.0,36739.0,38141.0,24825.0,13316.0,22453.0,14744.0,7709.0,387795.0,107985.0,279810.0,122658.0,40078.0,82580.0
125,PALAKKAD,Total,Technical diploma or certificate not equal to degree,46431.0,27661.0,18770.0,22444.0,15411.0,7033.0,2452.0,1609.0,843.0,1794.0,1170.0,624.0,21535.0,10641.0,10894.0,10237.0,5071.0,5166.0
126,PALAKKAD,Total,Graduate and above other than technical degree,119459.0,55206.0,64253.0,53414.0,36204.0,17210.0,5602.0,2751.0,2851.0,4007.0,1866.0,2141.0,60443.0,16251.0,44192.0,32402.0,8223.0,24179.0
127,PALAKKAD,Total,Technical degree or diploma equal to degree or post-graduate degree,29008.0,13196.0,15812.0,14694.0,7680.0,7014.0,1279.0,550.0,729.0,980.0,410.0,570.0,13035.0,4966.0,8069.0,8018.0,2906.0,5112.0
128,PALAKKAD,Rural,Total,2133124.0,1031466.0,1101658.0,673510.0,496557.0,176953.0,133393.0,73013.0,60380.0,60026.0,36170.0,23856.0,1326221.0,461896.0,864325.0,205535.0,62560.0,142975.0
129,PALAKKAD,Rural,Illiterate,454229.0,187611.0,266618.0,81326.0,34943.0,46383.0,24044.0,7780.0,16264.0,6256.0,2330.0,3926.0,348859.0,144888.0,203971.0,5075.0,1370.0,3705.0
130,PALAKKAD,Rural,Literate,1678895.0,843855.0,835040.0,592184.0,461614.0,130570.0,109349.0,65233.0,44116.0,53770.0,33840.0,19930.0,977362.0,317008.0,660354.0,200460.0,61190.0,139270.0
131,PALAKKAD,Rural,Literate but below matric/secondary,1012578.0,514932.0,497646.0,341075.0,264631.0,76444.0,66980.0,39003.0,27977.0,28776.0,18275.0,10501.0,604523.0,211298.0,393225.0,62886.0,17016.0,45870.0
132,PALAKKAD,Rural,Matric/secondary but below graduate,477167.0,236204.0,240963.0,166979.0,139176.0,27803.0,29703.0,19236.0,10467.0,17651.0,11551.0,6100.0,280485.0,77792.0,202693.0,95347.0,30960.0,64387.0
133,PALAKKAD,Rural,Technical diploma or certificate not equal to degree,32075.0,18706.0,13369.0,15026.0,10069.0,4957.0,1844.0,1209.0,635.0,1365.0,899.0,466.0,15205.0,7428.0,7777.0,7765.0,3801.0,3964.0
134,PALAKKAD,Rural,Graduate and above other than technical degree,73961.0,33784.0,40177.0,31900.0,21954.0,9946.0,3884.0,1944.0,1940.0,2878.0,1360.0,1518.0,38177.0,9886.0,28291.0,22695.0,5834.0,16861.0
135,PALAKKAD,Rural,Technical degree or diploma equal to degree or post-graduate degree,17414.0,7695.0,9719.0,8449.0,4342.0,4107.0,855.0,361.0,494.0,663.0,269.0,394.0,8110.0,2992.0,5118.0,5270.0,1842.0,3428.0
136,PALAKKAD,Urban,Total,676810.0,328012.0,348798.0,202030.0,156925.0,45105.0,33407.0,19626.0,13781.0,14848.0,9249.0,5599.0,441373.0,151461.0,289912.0,60898.0,18892.0,42006.0
137,PALAKKAD,Urban,Illiterate,116213.0,49267.0,66946.0,12511.0,5791.0,6720.0,4400.0,1466.0,2934.0,1089.0,415.0,674.0,99302.0,42010.0,57292.0,1079.0,278.0,801.0
138,PALAKKAD,Urban,Literate,560597.0,278745.0,281852.0,189519.0,151134.0,38385.0,29007.0,18160.0,10847.0,13759.0,8834.0,4925.0,342071.0,109451.0,232620.0,59819.0,18614.0,41205.0
139,PALAKKAD,Urban,Literate but below matric/secondary,291945.0,147106.0,144839.0,87290.0,72369.0,14921.0,16055.0,10092.0,5963.0,6406.0,4285.0,2121.0,188600.0,64645.0,123955.0,15310.0,4160.0,11150.0
140,PALAKKAD,Urban,Matric/secondary but below graduate,173272.0,84370.0,88902.0,57524.0,48588.0,8936.0,8438.0,5589.0,2849.0,4802.0,3193.0,1609.0,107310.0,30193.0,77117.0,27311.0,9118.0,18193.0
141,PALAKKAD,Urban,Technical diploma or certificate not equal to degree,14356.0,8955.0,5401.0,7418.0,5342.0,2076.0,608.0,400.0,208.0,429.0,271.0,158.0,6330.0,3213.0,3117.0,2472.0,1270.0,1202.0
142,PALAKKAD,Urban,Graduate and above other than technical degree,45498.0,21422.0,24076.0,21514.0,14250.0,7264.0,1718.0,807.0,911.0,1129.0,506.0,623.0,22266.0,6365.0,15901.0,9707.0,2389.0,7318.0
143,PALAKKAD,Urban,Technical degree or diploma equal to degree or post-graduate degree,11594.0,5501.0,6093.0,6245.0,3338.0,2907.0,424.0,189.0,235.0,317.0,141.0,176.0,4925.0,1974.0,2951.0,2748.0,1064.0,1684.0
144,THRISSUR,Total,Total,3121200.0,1480763.0,1640437.0,929506.0,706277.0,223229.0,166221.0,83234.0,82987.0,73895.0,37856.0,36039.0,2025473.0,691252.0,1334221.0,318333.0,91092.0,227241.0
145,THRISSUR,Total,Illiterate,442652.0,198502.0,244150.0,29603.0,16121.0,13482.0,10880.0,3835.0,7045.0,2826.0,1061.0,1765.0,402169.0,178546.0,223623.0,4257.0,1329.0,2928.0
146,THRISSUR,Total,Literate,2678548.0,1282261.0,1396287.0,899903.0,690156.0,209747.0,155341.0,79399.0,75942.0,71069.0,36795.0,34274.0,1623304.0,512706.0,1110598.0,314076.0,89763.0,224313.0
147,THRISSUR,Total,Literate but below matric/secondary,1314145.0,658356.0,655789.0,390385.0,313196.0,77189.0,79010.0,41108.0,37902.0,28908.0,15500.0,13408.0,844750.0,304052.0,540698.0,64554.0,17950.0,46604.0
148,THRISSUR,Total,Matric/secondary but below graduate,870466.0,404359.0,466107.0,298719.0,239891.0,58828.0,48559.0,25217.0,23342.0,25806.0,13812.0,11994.0,523188.0,139251.0,383937.0,147244.0,43596.0,103648.0
149,THRISSUR,Total,Technical diploma or certificate not equal to degree,89922.0,52058.0,37864.0,42811.0,29843.0,12968.0,5225.0,3316.0,1909.0,3548.0,2247.0,1301.0,41886.0,18899.0,22987.0,17745.0,8493.0,9252.0
150,THRISSUR,Total,Graduate and above other than technical degree,219061.0,85170.0,133891.0,91581.0,56867.0,34714.0,10461.0,3972.0,6489.0,7081.0,2552.0,4529.0,117019.0,24331.0,92688.0,56634.0,11365.0,45269.0
151,THRISSUR,Total,Technical degree or diploma equal to degree or post-graduate degree,51555.0,21845.0,29710.0,24864.0,12096.0,12768.0,2345.0,905.0,1440.0,1702.0,642.0,1060.0,24346.0,8844.0,15502.0,13687.0,4864.0,8823.0
152,THRISSUR,Rural,Total,1024794.0,488303.0,536491.0,312955.0,235998.0,76957.0,66244.0,32516.0,33728.0,29388.0,14955.0,14433.0,645595.0,219789.0,425806.0,105491.0,29176.0,76315.0
153,THRISSUR,Rural,Illiterate,159323.0,69683.0,89640.0,13954.0,7265.0,6689.0,5391.0,1833.0,3558.0,1459.0,526.0,933.0,139978.0,60585.0,79393.0,1624.0,458.0,1166.0
154,THRISSUR,Rural,Literate,865471.0,418620.0,446851.0,299001.0,228733.0,70268.0,60853.0,30683.0,30170.0,27929.0,14429.0,13500.0,505617.0,159204.0,346413.0,103867.0,28718.0,75149.0
155,THRISSUR,Rural,Literate but below matric/secondary,460743.0,232264.0,228479.0,147754.0,115617.0,32137.0,33058.0,16718.0,16340.0,12347.0,6492.0,5855.0,279931.0,99929.0,180002.0,23705.0,6271.0,17434.0
156,THRISSUR,Rural,Matric/secondary but below graduate,273010.0,127931.0,145079.0,96304.0,76965.0,19339.0,18632.0,9654.0,8978.0,10053.0,5393.0,4660.0,158074.0,41312.0,116762.0,49459.0,14236.0,35223.0
157,THRISSUR,Rural,Technical diploma or certificate not equal to degree,28763.0,16694.0,12069.0,13584.0,9588.0,3996.0,1987.0,1228.0,759.0,1367.0,844.0,523.0,13192.0,5878.0,7314.0,6393.0,2948.0,3445.0
158,THRISSUR,Rural,Graduate and above other than technical degree,55347.0,20604.0,34743.0,21953.0,13665.0,8288.0,3183.0,1194.0,1989.0,2260.0,802.0,1458.0,30211.0,5745.0,24466.0,16690.0,3166.0,13524.0
159,THRISSUR,Rural,Technical degree or diploma equal to degree or post-graduate degree,11542.0,4546.0,6996.0,5099.0,2369.0,2730.0,655.0,243.0,412.0,516.0,182.0,334.0,5788.0,1934.0,3854.0,3638.0,1163.0,2475.0
160,THRISSUR,Urban,Total,2096406.0,992460.0,1103946.0,616551.0,470279.0,146272.0,99977.0,50718.0,49259.0,44507.0,22901.0,21606.0,1379878.0,471463.0,908415.0,212842.0,61916.0,150926.0
161,THRISSUR,Urban,Illiterate,283329.0,128819.0,154510.0,15649.0,8856.0,6793.0,5489.0,2002.0,3487.0,1367.0,535.0,832.0,262191.0,117961.0,144230.0,2633.0,871.0,1762.0
162,THRISSUR,Urban,Literate,1813077.0,863641.0,949436.0,600902.0,461423.0,139479.0,94488.0,48716.0,45772.0,43140.0,22366.0,20774.0,1117687.0,353502.0,764185.0,210209.0,61045.0,149164.0
163,THRISSUR,Urban,Literate but below matric/secondary,853402.0,426092.0,427310.0,242631.0,197579.0,45052.0,45952.0,24390.0,21562.0,16561.0,9008.0,7553.0,564819.0,204123.0,360696.0,40849.0,11679.0,29170.0
164,THRISSUR,Urban,Matric/secondary but below graduate,597456.0,276428.0,321028.0,202415.0,162926.0,39489.0,29927.0,15563.0,14364.0,15753.0,8419.0,7334.0,365114.0,97939.0,267175.0,97785.0,29360.0,68425.0
165,THRISSUR,Urban,Technical diploma or certificate not equal to degree,61159.0,35364.0,25795.0,29227.0,20255.0,8972.0,3238.0,2088.0,1150.0,2181.0,1403.0,778.0,28694.0,13021.0,15673.0,11352.0,5545.0,5807.0
166,THRISSUR,Urban,Graduate and above other than technical degree,163714.0,64566.0,99148.0,69628.0,43202.0,26426.0,7278.0,2778.0,4500.0,4821.0,1750.0,3071.0,86808.0,18586.0,68222.0,39944.0,8199.0,31745.0
167,THRISSUR,Urban,Technical degree or diploma equal to degree or post-graduate degree,40013.0,17299.0,22714.0,19765.0,9727.0,10038.0,1690.0,662.0,1028.0,1186.0,460.0,726.0,18558.0,6910.0,11648.0,10049.0,3701.0,6348.0
168,ERNAKULAM,Total,Total,3282388.0,1619557.0,1662831.0,1061388.0,812754.0,248634.0,187955.0,100495.0,87460.0,86094.0,45880.0,40214.0,2033045.0,706308.0,1326737.0,335013.0,93242.0,241771.0
169,ERNAKULAM,Total,Illiterate,426712.0,193834.0,232878.0,23082.0,14150.0,8932.0,9073.0,3633.0,5440.0,2547.0,1085.0,1462.0,394557.0,176051.0,218506.0,4696.0,1406.0,3290.0
170,ERNAKULAM,Total,Literate,2855676.0,1425723.0,1429953.0,1038306.0,798604.0,239702.0,178882.0,96862.0,82020.0,83547.0,44795.0,38752.0,1638488.0,530257.0,1108231.0,330317.0,91836.0,238481.0
171,ERNAKULAM,Total,Literate but below matric/secondary,1262678.0,645026.0,617652.0,364220.0,298838.0,65382.0,81975.0,45604.0,36371.0,30686.0,17324.0,13362.0,816483.0,300584.0,515899.0,65330.0,16466.0,48864.0
172,ERNAKULAM,Total,Matric/secondary but below graduate,910534.0,447594.0,462940.0,339944.0,275431.0,64513.0,57207.0,31049.0,26158.0,30284.0,16393.0,13891.0,513383.0,141114.0,372269.0,149393.0,42919.0,106474.0
173,ERNAKULAM,Total,Technical diploma or certificate not equal to degree,130083.0,79279.0,50804.0,71279.0,52893.0,18386.0,7828.0,5070.0,2758.0,4990.0,3161.0,1829.0,50976.0,21316.0,29660.0,20719.0,8558.0,12161.0
174,ERNAKULAM,Total,Graduate and above other than technical degree,302597.0,134469.0,168128.0,150412.0,96093.0,54319.0,13987.0,5784.0,8203.0,9015.0,3494.0,5521.0,138198.0,32592.0,105606.0,59206.0,13064.0,46142.0
175,ERNAKULAM,Total,Technical degree or diploma equal to degree or post-graduate degree,80513.0,38554.0,41959.0,44783.0,24766.0,20017.0,3739.0,1642.0,2097.0,2580.0,1109.0,1471.0,31991.0,12146.0,19845.0,17126.0,6351.0,10775.0
176,ERNAKULAM,Rural,Total,1048025.0,518510.0,529515.0,338650.0,256499.0,82151.0,79347.0,40964.0,38383.0,34442.0,18022.0,16420.0,630028.0,221047.0,408981.0,109104.0,31086.0,78018.0
177,ERNAKULAM,Rural,Illiterate,139617.0,62540.0,77077.0,8476.0,5128.0,3348.0,4213.0,1625.0,2588.0,1169.0,480.0,689.0,126928.0,55787.0,71141.0,1630.0,484.0,1146.0
178,ERNAKULAM,Rural,Literate,908408.0,455970.0,452438.0,330174.0,251371.0,78803.0,75134.0,39339.0,35795.0,33273.0,17542.0,15731.0,503100.0,165260.0,337840.0,107474.0,30602.0,76872.0
179,ERNAKULAM,Rural,Literate but below matric/secondary,429413.0,220516.0,208897.0,130045.0,103418.0,26627.0,36675.0,19347.0,17328.0,12663.0,6772.0,5891.0,262693.0,97751.0,164942.0,20590.0,5377.0,15213.0
180,ERNAKULAM,Rural,Matric/secondary but below graduate,291674.0,143603.0,148071.0,111850.0,88795.0,23055.0,24013.0,12500.0,11513.0,12385.0,6595.0,5790.0,155811.0,42308.0,113503.0,50913.0,14445.0,36468.0
181,ERNAKULAM,Rural,Technical diploma or certificate not equal to degree,47102.0,26642.0,20460.0,24832.0,17172.0,7660.0,3379.0,2079.0,1300.0,2261.0,1371.0,890.0,18891.0,7391.0,11500.0,8937.0,3454.0,5483.0
182,ERNAKULAM,Rural,Graduate and above other than technical degree,67846.0,30889.0,36957.0,32393.0,21244.0,11149.0,4368.0,1931.0,2437.0,2976.0,1276.0,1700.0,31085.0,7714.0,23371.0,16202.0,3989.0,12213.0
183,ERNAKULAM,Rural,Technical degree or diploma equal to degree or post-graduate degree,19452.0,8672.0,10780.0,9684.0,4854.0,4830.0,1082.0,474.0,608.0,809.0,346.0,463.0,8686.0,3344.0,5342.0,5152.0,1893.0,3259.0
184,ERNAKULAM,Urban,Total,2234363.0,1101047.0,1133316.0,722738.0,556255.0,166483.0,108608.0,59531.0,49077.0,51652.0,27858.0,23794.0,1403017.0,485261.0,917756.0,225909.0,62156.0,163753.0
185,ERNAKULAM,Urban,Illiterate,287095.0,131294.0,155801.0,14606.0,9022.0,5584.0,4860.0,2008.0,2852.0,1378.0,605.0,773.0,267629.0,120264.0,147365.0,3066.0,922.0,2144.0
186,ERNAKULAM,Urban,Literate,1947268.0,969753.0,977515.0,708132.0,547233.0,160899.0,103748.0,57523.0,46225.0,50274.0,27253.0,23021.0,1135388.0,364997.0,770391.0,222843.0,61234.0,161609.0
187,ERNAKULAM,Urban,Literate but below matric/secondary,833265.0,424510.0,408755.0,234175.0,195420.0,38755.0,45300.0,26257.0,19043.0,18023.0,10552.0,7471.0,553790.0,202833.0,350957.0,44740.0,11089.0,33651.0
188,ERNAKULAM,Urban,Matric/secondary but below graduate,618860.0,303991.0,314869.0,228094.0,186636.0,41458.0,33194.0,18549.0,14645.0,17899.0,9798.0,8101.0,357572.0,98806.0,258766.0,98480.0,28474.0,70006.0
189,ERNAKULAM,Urban,Technical diploma or certificate not equal to degree,82981.0,52637.0,30344.0,46447.0,35721.0,10726.0,4449.0,2991.0,1458.0,2729.0,1790.0,939.0,32085.0,13925.0,18160.0,11782.0,5104.0,6678.0
190,ERNAKULAM,Urban,Graduate and above other than technical degree,234751.0,103580.0,131171.0,118019.0,74849.0,43170.0,9619.0,3853.0,5766.0,6039.0,2218.0,3821.0,107113.0,24878.0,82235.0,43004.0,9075.0,33929.0
191,ERNAKULAM,Urban,Technical degree or diploma equal to degree or post-graduate degree,61061.0,29882.0,31179.0,35099.0,19912.0,15187.0,2657.0,1168.0,1489.0,1771.0,763.0,1008.0,23305.0,8802.0,14503.0,11974.0,4458.0,7516.0
192,IDUKKI ,Total,Total,1108974.0,552808.0,556166.0,415947.0,287566.0,128381.0,100416.0,44144.0,56272.0,43843.0,20944.0,22899.0,592611.0,221098.0,371513.0,104828.0,33763.0,71065.0
193,IDUKKI ,Total,Illiterate,185964.0,80927.0,105037.0,35789.0,14745.0,21044.0,10512.0,3411.0,7101.0,3483.0,1167.0,2316.0,139663.0,62771.0,76892.0,2571.0,772.0,1799.0
194,IDUKKI ,Total,Literate,923010.0,471881.0,451129.0,380158.0,272821.0,107337.0,89904.0,40733.0,49171.0,40360.0,19777.0,20583.0,452948.0,158327.0,294621.0,102257.0,32991.0,69266.0
195,IDUKKI ,Total,Literate but below matric/secondary,488900.0,255713.0,233187.0,183926.0,131646.0,52280.0,46807.0,21642.0,25165.0,17112.0,8633.0,8479.0,258167.0,102425.0,155742.0,24312.0,7972.0,16340.0
196,IDUKKI ,Total,Matric/secondary but below graduate,284031.0,143484.0,140547.0,123054.0,93376.0,29678.0,28583.0,12660.0,15923.0,14928.0,7330.0,7598.0,132394.0,37448.0,94946.0,48799.0,15618.0,33181.0
197,IDUKKI ,Total,Technical diploma or certificate not equal to degree,27452.0,13062.0,14390.0,12549.0,7333.0,5216.0,2401.0,1198.0,1203.0,1814.0,912.0,902.0,12502.0,4531.0,7971.0,7195.0,2723.0,4472.0
198,IDUKKI ,Total,Graduate and above other than technical degree,54657.0,27113.0,27544.0,27322.0,18962.0,8360.0,4283.0,1854.0,2429.0,2999.0,1321.0,1678.0,23052.0,6297.0,16755.0,13045.0,3946.0,9099.0
199,IDUKKI ,Total,Technical degree or diploma equal to degree or post-graduate degree,13157.0,5862.0,7295.0,6326.0,3272.0,3054.0,975.0,403.0,572.0,778.0,327.0,451.0,5856.0,2187.0,3669.0,3894.0,1461.0,2433.0
200,IDUKKI ,Rural,Total,1056929.0,527245.0,529684.0,400011.0,275197.0,124814.0,98613.0,43066.0,55547.0,43024.0,20494.0,22530.0,558305.0,208982.0,349323.0,99024.0,31852.0,67172.0
201,IDUKKI ,Rural,Illiterate,178718.0,77603.0,101115.0,35448.0,14513.0,20935.0,10387.0,3344.0,7043.0,3448.0,1148.0,2300.0,132883.0,59746.0,73137.0,2443.0,723.0,1720.0
202,IDUKKI ,Rural,Literate,878211.0,449642.0,428569.0,364563.0,260684.0,103879.0,88226.0,39722.0,48504.0,39576.0,19346.0,20230.0,425422.0,149236.0,276186.0,96581.0,31129.0,65452.0
203,IDUKKI ,Rural,Literate but below matric/secondary,470256.0,246060.0,224196.0,179174.0,127499.0,51675.0,46156.0,21220.0,24936.0,16891.0,8497.0,8394.0,244926.0,97341.0,147585.0,23193.0,7581.0,15612.0
204,IDUKKI ,Rural,Matric/secondary but below graduate,268833.0,136175.0,132658.0,117569.0,88878.0,28691.0,27996.0,12317.0,15679.0,14630.0,7175.0,7455.0,123268.0,34980.0,88288.0,46215.0,14773.0,31442.0
205,IDUKKI ,Rural,Technical diploma or certificate not equal to degree,25673.0,12195.0,13478.0,11681.0,6794.0,4887.0,2324.0,1154.0,1170.0,1764.0,886.0,878.0,11668.0,4247.0,7421.0,6844.0,2593.0,4251.0
206,IDUKKI ,Rural,Graduate and above other than technical degree,49224.0,24483.0,24741.0,24542.0,17104.0,7438.0,4088.0,1751.0,2337.0,2879.0,1261.0,1618.0,20594.0,5628.0,14966.0,12025.0,3658.0,8367.0
207,IDUKKI ,Rural,Technical degree or diploma equal to degree or post-graduate degree,11491.0,5077.0,6414.0,5442.0,2798.0,2644.0,919.0,375.0,544.0,731.0,304.0,427.0,5130.0,1904.0,3226.0,3489.0,1301.0,2188.0
208,IDUKKI ,Urban,Total,52045.0,25563.0,26482.0,15936.0,12369.0,3567.0,1803.0,1078.0,725.0,819.0,450.0,369.0,34306.0,12116.0,22190.0,5804.0,1911.0,3893.0
209,IDUKKI ,Urban,Illiterate,7246.0,3324.0,3922.0,341.0,232.0,109.0,125.0,67.0,58.0,35.0,19.0,16.0,6780.0,3025.0,3755.0,128.0,49.0,79.0
210,IDUKKI ,Urban,Literate,44799.0,22239.0,22560.0,15595.0,12137.0,3458.0,1678.0,1011.0,667.0,784.0,431.0,353.0,27526.0,9091.0,18435.0,5676.0,1862.0,3814.0
211,IDUKKI ,Urban,Literate but below matric/secondary,18644.0,9653.0,8991.0,4752.0,4147.0,605.0,651.0,422.0,229.0,221.0,136.0,85.0,13241.0,5084.0,8157.0,1119.0,391.0,728.0
212,IDUKKI ,Urban,Matric/secondary but below graduate,15198.0,7309.0,7889.0,5485.0,4498.0,987.0,587.0,343.0,244.0,298.0,155.0,143.0,9126.0,2468.0,6658.0,2584.0,845.0,1739.0
213,IDUKKI ,Urban,Technical diploma or certificate not equal to degree,1779.0,867.0,912.0,868.0,539.0,329.0,77.0,44.0,33.0,50.0,26.0,24.0,834.0,284.0,550.0,351.0,130.0,221.0
214,IDUKKI ,Urban,Graduate and above other than technical degree,5433.0,2630.0,2803.0,2780.0,1858.0,922.0,195.0,103.0,92.0,120.0,60.0,60.0,2458.0,669.0,1789.0,1020.0,288.0,732.0
215,IDUKKI ,Urban,Technical degree or diploma equal to degree or post-graduate degree,1666.0,785.0,881.0,884.0,474.0,410.0,56.0,28.0,28.0,47.0,23.0,24.0,726.0,283.0,443.0,405.0,160.0,245.0
216,KOTTAYAM,Total,Total,1974551.0,968289.0,1006262.0,604553.0,463713.0,140840.0,131182.0,66609.0,64573.0,63190.0,32015.0,31175.0,1238816.0,437967.0,800849.0,227764.0,67004.0,160760.0
217,KOTTAYAM,Total,Illiterate,224753.0,106697.0,118056.0,9595.0,6139.0,3456.0,3855.0,1606.0,2249.0,1246.0,565.0,681.0,211303.0,98952.0,112351.0,2890.0,984.0,1906.0
218,KOTTAYAM,Total,Literate,1749798.0,861592.0,888206.0,594958.0,457574.0,137384.0,127327.0,65003.0,62324.0,61944.0,31450.0,30494.0,1027513.0,339015.0,688498.0,224874.0,66020.0,158854.0
219,KOTTAYAM,Total,Literate but below matric/secondary,793858.0,398148.0,395710.0,214065.0,175521.0,38544.0,56644.0,29718.0,26926.0,22380.0,11800.0,10580.0,523149.0,192909.0,330240.0,46469.0,12259.0,34210.0
220,KOTTAYAM,Total,Matric/secondary but below graduate,579741.0,283824.0,295917.0,210700.0,170028.0,40672.0,44181.0,22512.0,21669.0,23668.0,12174.0,11494.0,324860.0,91284.0,233576.0,104407.0,30832.0,73575.0
221,KOTTAYAM,Total,Technical diploma or certificate not equal to degree,78185.0,39125.0,39060.0,35068.0,22429.0,12639.0,5411.0,2946.0,2465.0,3939.0,2125.0,1814.0,37706.0,13750.0,23956.0,17835.0,6902.0,10933.0
222,KOTTAYAM,Total,Graduate and above other than technical degree,152605.0,73645.0,78960.0,74021.0,49196.0,24825.0,8801.0,4021.0,4780.0,5750.0,2470.0,3280.0,69783.0,20428.0,49355.0,32944.0,9144.0,23800.0
223,KOTTAYAM,Total,Technical degree or diploma equal to degree or post-graduate degree,40890.0,17786.0,23104.0,20158.0,9862.0,10296.0,2235.0,912.0,1323.0,1668.0,656.0,1012.0,18497.0,7012.0,11485.0,10651.0,3916.0,6735.0
224,KOTTAYAM,Rural,Total,1409158.0,692673.0,716485.0,434591.0,333204.0,101387.0,104585.0,52191.0,52394.0,49767.0,25257.0,24510.0,869982.0,307278.0,562704.0,159236.0,47246.0,111990.0
225,KOTTAYAM,Rural,Illiterate,162383.0,77222.0,85161.0,7250.0,4594.0,2656.0,3179.0,1309.0,1870.0,1051.0,469.0,582.0,151954.0,71319.0,80635.0,2031.0,743.0,1288.0
226,KOTTAYAM,Rural,Literate,1246775.0,615451.0,631324.0,427341.0,328610.0,98731.0,101406.0,50882.0,50524.0,48716.0,24788.0,23928.0,718028.0,235959.0,482069.0,157205.0,46503.0,110702.0
227,KOTTAYAM,Rural,Literate but below matric/secondary,576841.0,289392.0,287449.0,158615.0,128674.0,29941.0,46004.0,23509.0,22495.0,18027.0,9432.0,8595.0,372222.0,137209.0,235013.0,32373.0,8626.0,23747.0
228,KOTTAYAM,Rural,Matric/secondary but below graduate,412071.0,202709.0,209362.0,153156.0,123141.0,30015.0,34898.0,17499.0,17399.0,18479.0,9527.0,8952.0,224017.0,62069.0,161948.0,72948.0,21772.0,51176.0
229,KOTTAYAM,Rural,Technical diploma or certificate not equal to degree,55507.0,27671.0,27836.0,25019.0,15856.0,9163.0,4159.0,2281.0,1878.0,3037.0,1663.0,1374.0,26329.0,9534.0,16795.0,12877.0,4953.0,7924.0
230,KOTTAYAM,Rural,Graduate and above other than technical degree,99245.0,48044.0,51201.0,47586.0,32129.0,15457.0,6427.0,2994.0,3433.0,4227.0,1886.0,2341.0,45232.0,12921.0,32311.0,22964.0,6460.0,16504.0
231,KOTTAYAM,Rural,Technical degree or diploma equal to degree or post-graduate degree,25661.0,11101.0,14560.0,12391.0,6006.0,6385.0,1501.0,610.0,891.0,1131.0,442.0,689.0,11769.0,4485.0,7284.0,7061.0,2592.0,4469.0
232,KOTTAYAM,Urban,Total,565393.0,275616.0,289777.0,169962.0,130509.0,39453.0,26597.0,14418.0,12179.0,13423.0,6758.0,6665.0,368834.0,130689.0,238145.0,68528.0,19758.0,48770.0
233,KOTTAYAM,Urban,Illiterate,62370.0,29475.0,32895.0,2345.0,1545.0,800.0,676.0,297.0,379.0,195.0,96.0,99.0,59349.0,27633.0,31716.0,859.0,241.0,618.0
234,KOTTAYAM,Urban,Literate,503023.0,246141.0,256882.0,167617.0,128964.0,38653.0,25921.0,14121.0,11800.0,13228.0,6662.0,6566.0,309485.0,103056.0,206429.0,67669.0,19517.0,48152.0
235,KOTTAYAM,Urban,Literate but below matric/secondary,217017.0,108756.0,108261.0,55450.0,46847.0,8603.0,10640.0,6209.0,4431.0,4353.0,2368.0,1985.0,150927.0,55700.0,95227.0,14096.0,3633.0,10463.0
236,KOTTAYAM,Urban,Matric/secondary but below graduate,167670.0,81115.0,86555.0,57544.0,46887.0,10657.0,9283.0,5013.0,4270.0,5189.0,2647.0,2542.0,100843.0,29215.0,71628.0,31459.0,9060.0,22399.0
237,KOTTAYAM,Urban,Technical diploma or certificate not equal to degree,22678.0,11454.0,11224.0,10049.0,6573.0,3476.0,1252.0,665.0,587.0,902.0,462.0,440.0,11377.0,4216.0,7161.0,4958.0,1949.0,3009.0
