,Area name,Total/Rural/Urban,Education level,total person,total males,total females,person main worker,males main worker,females main worker,person marginal worker,males marginal worker,females marginal worker,person MAW,males MAW,females MAW,person non worker,males non worker,females non worker,person unemployed,males unemployed,females unemployed
734,KAIMUR (BHABUA),Rural,Graduate and above other than technical degree,43031.0,34128.0,8903.0,20696.0,19030.0,1666.0,6979.0,6201.0,778.0,3687.0,3390.0,297.0,15356.0,8897.0,6459.0,4683.0,3395.0,1288.0
735,KAIMUR (BHABUA),Rural,Technical degree or diploma equal to degree or post-graduate degree,2829.0,2429.0,400.0,1293.0,1192.0,101.0,341.0,288.0,53.0,160.0,142.0,18.0,1195.0,949.0,246.0,407.0,351.0,56.0
736,KAIMUR (BHABUA),Urban,Total,65571.0,34708.0,30863.0,12271.0,11289.0,982.0,3740.0,3038.0,702.0,1552.0,1334.0,218.0,49560.0,20381.0,29179.0,3965.0,2332.0,1633.0
737,KAIMUR (BHABUA),Urban,Illiterate,19340.0,8510.0,10830.0,1718.0,1481.0,237.0,964.0,642.0,322.0,374.0,289.0,85.0,16658.0,6387.0,10271.0,490.0,200.0,290.0
738,KAIMUR (BHABUA),Urban,Literate,46231.0,26198.0,20033.0,10553.0,9808.0,745.0,2776.0,2396.0,380.0,1178.0,1045.0,133.0,32902.0,13994.0,18908.0,3475.0,2132.0,1343.0
739,KAIMUR (BHABUA),Urban,Literate but below matric/secondary,23659.0,12083.0,11576.0,3100.0,2930.0,170.0,1185.0,1018.0,167.0,465.0,422.0,43.0,19374.0,8135.0,11239.0,1067.0,523.0,544.0
740,KAIMUR (BHABUA),Urban,Matric/secondary but below graduate,12486.0,7295.0,5191.0,3220.0,3010.0,210.0,807.0,692.0,115.0,411.0,357.0,54.0,8459.0,3593.0,4866.0,1304.0,839.0,465.0
741,KAIMUR (BHABUA),Urban,Technical diploma or certificate not equal to degree,30.0,27.0,3.0,9.0,9.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,19.0,16.0,3.0,7.0,7.0,0.0
742,KAIMUR (BHABUA),Urban,Graduate and above other than technical degree,6289.0,4551.0,1738.0,3005.0,2750.0,255.0,446.0,393.0,53.0,203.0,177.0,26.0,2838.0,1408.0,1430.0,797.0,560.0,237.0
743,KAIMUR (BHABUA),Urban,Technical degree or diploma equal to degree or post-graduate degree,622.0,523.0,99.0,280.0,249.0,31.0,32.0,30.0,2.0,12.0,11.0,1.0,310.0,244.0,66.0,102.0,90.0,12.0
744,ROHTAS,Total,Total,2959918.0,1543546.0,1416372.0,542439.0,465573.0,76866.0,382440.0,242366.0,140074.0,189975.0,141860.0,48115.0,2035039.0,835607.0,1199432.0,157026.0,74347.0,82679.0
745,ROHTAS,Total,Illiterate,1160086.0,481763.0,678323.0,128859.0,92300.0,36559.0,146879.0,64094.0,82785.0,65882.0,37210.0,28672.0,884348.0,325369.0,558979.0,31900.0,6435.0,25465.0
746,ROHTAS,Total,Literate,1799832.0,1061783.0,738049.0,413580.0,373273.0,40307.0,235561.0,178272.0,57289.0,124093.0,104650.0,19443.0,1150691.0,510238.0,640453.0,125126.0,67912.0,57214.0
747,ROHTAS,Total,Literate but below matric/secondary,1123744.0,608107.0,515637.0,175190.0,155724.0,19466.0,131682.0,94388.0,37294.0,67608.0,55709.0,11899.0,816872.0,357995.0,458877.0,47157.0,21085.0,26072.0
748,ROHTAS,Total,Matric/secondary but below graduate,471385.0,310681.0,160704.0,152497.0,140484.0,12013.0,72527.0,59488.0,13039.0,39689.0,34847.0,4842.0,246361.0,110709.0,135652.0,54270.0,31852.0,22418.0
749,ROHTAS,Total,Technical diploma or certificate not equal to degree,2231.0,2061.0,170.0,858.0,826.0,32.0,302.0,287.0,15.0,195.0,185.0,10.0,1071.0,948.0,123.0,457.0,419.0,38.0
750,ROHTAS,Total,Graduate and above other than technical degree,127952.0,97902.0,30050.0,61957.0,56934.0,5023.0,17006.0,14980.0,2026.0,9788.0,8915.0,873.0,48989.0,25988.0,23001.0,17289.0,11477.0,5812.0
751,ROHTAS,Total,Technical degree or diploma equal to degree or post-graduate degree,8792.0,7389.0,1403.0,4270.0,3901.0,369.0,627.0,559.0,68.0,354.0,323.0,31.0,3895.0,2929.0,966.0,1499.0,1216.0,283.0
752,ROHTAS,Rural,Total,2532153.0,1318276.0,1213877.0,453866.0,386394.0,67472.0,357153.0,223681.0,133472.0,176065.0,130876.0,45189.0,1721134.0,708201.0,1012933.0,125940.0,57841.0,68099.0
753,ROHTAS,Rural,Illiterate,1018106.0,419317.0,598789.0,111947.0,78571.0,33376.0,138905.0,59302.0,79603.0,61739.0,34406.0,27333.0,767254.0,281444.0,485810.0,27449.0,4902.0,22547.0
754,ROHTAS,Rural,Literate,1514047.0,898959.0,615088.0,341919.0,307823.0,34096.0,218248.0,164379.0,53869.0,114326.0,96470.0,17856.0,953880.0,426757.0,527123.0,98491.0,52939.0,45552.0
755,ROHTAS,Rural,Literate but below matric/secondary,973693.0,529531.0,444162.0,150917.0,133450.0,17467.0,123611.0,87991.0,35620.0,63143.0,51938.0,11205.0,699165.0,308090.0,391075.0,39456.0,17324.0,22132.0
756,ROHTAS,Rural,Matric/secondary but below graduate,387322.0,261844.0,125478.0,127787.0,117835.0,9952.0,66969.0,54969.0,12000.0,36507.0,32188.0,4319.0,192566.0,89040.0,103526.0,43000.0,25493.0,17507.0
757,ROHTAS,Rural,Technical diploma or certificate not equal to degree,1791.0,1658.0,133.0,673.0,647.0,26.0,263.0,249.0,14.0,172.0,162.0,10.0,855.0,762.0,93.0,374.0,343.0,31.0
758,ROHTAS,Rural,Graduate and above other than technical degree,89664.0,71064.0,18600.0,44011.0,40596.0,3415.0,14544.0,12884.0,1660.0,8379.0,7711.0,668.0,31109.0,17584.0,13525.0,11145.0,7618.0,3527.0
759,ROHTAS,Rural,Technical degree or diploma equal to degree or post-graduate degree,5124.0,4395.0,729.0,2444.0,2262.0,182.0,486.0,438.0,48.0,287.0,263.0,24.0,2194.0,1695.0,499.0,853.0,706.0,147.0
760,ROHTAS,Urban,Total,427765.0,225270.0,202495.0,88573.0,79179.0,9394.0,25287.0,18685.0,6602.0,13910.0,10984.0,2926.0,313905.0,127406.0,186499.0,31086.0,16506.0,14580.0
761,ROHTAS,Urban,Illiterate,141980.0,62446.0,79534.0,16912.0,13729.0,3183.0,7974.0,4792.0,3182.0,4143.0,2804.0,1339.0,117094.0,43925.0,73169.0,4451.0,1533.0,2918.0
762,ROHTAS,Urban,Literate,285785.0,162824.0,122961.0,71661.0,65450.0,6211.0,17313.0,13893.0,3420.0,9767.0,8180.0,1587.0,196811.0,83481.0,113330.0,26635.0,14973.0,11662.0
763,ROHTAS,Urban,Literate but below matric/secondary,150051.0,78576.0,71475.0,24273.0,22274.0,1999.0,8071.0,6397.0,1674.0,4465.0,3771.0,694.0,117707.0,49905.0,67802.0,7701.0,3761.0,3940.0
764,ROHTAS,Urban,Matric/secondary but below graduate,84063.0,48837.0,35226.0,24710.0,22649.0,2061.0,5558.0,4519.0,1039.0,3182.0,2659.0,523.0,53795.0,21669.0,32126.0,11270.0,6359.0,4911.0
765,ROHTAS,Urban,Technical diploma or certificate not equal to degree,440.0,403.0,37.0,185.0,179.0,6.0,39.0,38.0,1.0,23.0,23.0,0.0,216.0,186.0,30.0,83.0,76.0,7.0
766,ROHTAS,Urban,Graduate and above other than technical degree,38288.0,26838.0,11450.0,17946.0,16338.0,1608.0,2462.0,2096.0,366.0,1409.0,1204.0,205.0,17880.0,8404.0,9476.0,6144.0,3859.0,2285.0
767,ROHTAS,Urban,Technical degree or diploma equal to degree or post-graduate degree,3668.0,2994.0,674.0,1826.0,1639.0,187.0,141.0,121.0,20.0,67.0,60.0,7.0,1701.0,1234.0,467.0,646.0,510.0,136.0
768,AURANGABAD,Total,Total,2540073.0,1318684.0,1221389.0,480286.0,382278.0,98008.0,357484.0,216879.0,140605.0,181077.0,129127.0,51950.0,1702303.0,719527.0,982776.0,118291.0,54720.0,63571.0
769,AURANGABAD,Total,Illiterate,1074071.0,449951.0,624120.0,146167.0,90894.0,55273.0,147748.0,62645.0,85103.0,68752.0,37023.0,31729.0,780156.0,296412.0,483744.0,28791.0,6169.0,22622.0
770,AURANGABAD,Total,Literate,1466002.0,868733.0,597269.0,334119.0,291384.0,42735.0,209736.0,154234.0,55502.0,112325.0,92104.0,20221.0,922147.0,423115.0,499032.0,89500.0,48551.0,40949.0
771,AURANGABAD,Total,Literate but below matric/secondary,931593.0,506267.0,425326.0,145636.0,123429.0,22207.0,113123.0,78197.0,34926.0,58673.0,46528.0,12145.0,672834.0,304641.0,368193.0,37144.0,17114.0,20030.0
772,AURANGABAD,Total,Matric/secondary but below graduate,381484.0,258686.0,122798.0,127569.0,115112.0,12457.0,67549.0,54946.0,12603.0,38070.0,33133.0,4937.0,186366.0,88628.0,97738.0,38734.0,23032.0,15702.0
773,AURANGABAD,Total,Technical diploma or certificate not equal to degree,2680.0,2494.0,186.0,930.0,892.0,38.0,291.0,276.0,15.0,190.0,179.0,11.0,1459.0,1326.0,133.0,543.0,502.0,41.0
774,AURANGABAD,Total,Graduate and above other than technical degree,73492.0,58567.0,14925.0,37064.0,34105.0,2959.0,11252.0,9904.0,1348.0,6447.0,5834.0,613.0,25176.0,14558.0,10618.0,8219.0,5577.0,2642.0
775,AURANGABAD,Total,Technical degree or diploma equal to degree or post-graduate degree,4248.0,3596.0,652.0,2143.0,1943.0,200.0,382.0,320.0,62.0,226.0,195.0,31.0,1723.0,1333.0,390.0,642.0,527.0,115.0
776,AURANGABAD,Rural,Total,2303219.0,1194619.0,1108600.0,432194.0,341302.0,90892.0,340339.0,205026.0,135313.0,172230.0,122559.0,49671.0,1530686.0,648291.0,882395.0,102991.0,46927.0,56064.0
777,AURANGABAD,Rural,Illiterate,995181.0,415047.0,580134.0,136223.0,83878.0,52345.0,142520.0,59680.0,82840.0,66345.0,35460.0,30885.0,716438.0,271489.0,444949.0,26746.0,5443.0,21303.0
778,AURANGABAD,Rural,Literate,1308038.0,779572.0,528466.0,295971.0,257424.0,38547.0,197819.0,145346.0,52473.0,105885.0,87099.0,18786.0,814248.0,376802.0,437446.0,76245.0,41484.0,34761.0
779,AURANGABAD,Rural,Literate but below matric/secondary,849307.0,463391.0,385916.0,133184.0,112366.0,20818.0,108016.0,74465.0,33551.0,56092.0,44541.0,11551.0,608107.0,276560.0,331547.0,33437.0,15349.0,18088.0
780,AURANGABAD,Rural,Matric/secondary but below graduate,332794.0,230844.0,101950.0,113897.0,102899.0,10998.0,63356.0,51819.0,11537.0,35639.0,31266.0,4373.0,155541.0,76126.0,79415.0,32491.0,19726.0,12765.0
781,AURANGABAD,Rural,Technical diploma or certificate not equal to degree,2040.0,1922.0,118.0,689.0,663.0,26.0,250.0,235.0,15.0,157.0,146.0,11.0,1101.0,1024.0,77.0,410.0,388.0,22.0
782,AURANGABAD,Rural,Graduate and above other than technical degree,54955.0,45246.0,9709.0,27880.0,25850.0,2030.0,9674.0,8618.0,1056.0,5541.0,5087.0,454.0,17401.0,10778.0,6623.0,5670.0,4085.0,1585.0
783,AURANGABAD,Rural,Technical degree or diploma equal to degree or post-graduate degree,2681.0,2317.0,364.0,1304.0,1202.0,102.0,291.0,249.0,42.0,172.0,153.0,19.0,1086.0,866.0,220.0,392.0,327.0,65.0
784,AURANGABAD,Urban,Total,236854.0,124065.0,112789.0,48092.0,40976.0,7116.0,17145.0,11853.0,5292.0,8847.0,6568.0,2279.0,171617.0,71236.0,100381.0,15300.0,7793.0,7507.0
785,AURANGABAD,Urban,Illiterate,78890.0,34904.0,43986.0,9944.0,7016.0,2928.0,5228.0,2965.0,2263.0,2407.0,1563.0,844.0,63718.0,24923.0,38795.0,2045.0,726.0,1319.0
786,AURANGABAD,Urban,Literate,157964.0,89161.0,68803.0,38148.0,33960.0,4188.0,11917.0,8888.0,3029.0,6440.0,5005.0,1435.0,107899.0,46313.0,61586.0,13255.0,7067.0,6188.0
787,AURANGABAD,Urban,Literate but below matric/secondary,82286.0,42876.0,39410.0,12452.0,11063.0,1389.0,5107.0,3732.0,1375.0,2581.0,1987.0,594.0,64727.0,28081.0,36646.0,3707.0,1765.0,1942.0
788,AURANGABAD,Urban,Matric/secondary but below graduate,48690.0,27842.0,20848.0,13672.0,12213.0,1459.0,4193.0,3127.0,1066.0,2431.0,1867.0,564.0,30825.0,12502.0,18323.0,6243.0,3306.0,2937.0
789,AURANGABAD,Urban,Technical diploma or certificate not equal to degree,640.0,572.0,68.0,241.0,229.0,12.0,41.0,41.0,0.0,33.0,33.0,0.0,358.0,302.0,56.0,133.0,114.0,19.0
790,AURANGABAD,Urban,Graduate and above other than technical degree,18537.0,13321.0,5216.0,9184.0,8255.0,929.0,1578.0,1286.0,292.0,906.0,747.0,159.0,7775.0,3780.0,3995.0,2549.0,1492.0,1057.0
791,AURANGABAD,Urban,Technical degree or diploma equal to degree or post-graduate degree,1567.0,1279.0,288.0,839.0,741.0,98.0,91.0,71.0,20.0,54.0,42.0,12.0,637.0,467.0,170.0,250.0,200.0,50.0
792,GAYA,Total,Total,4391418.0,2266566.0,2124852.0,1007057.0,734465.0,272592.0,657005.0,341705.0,315300.0,311301.0,192985.0,118316.0,2727356.0,1190396.0,1536960.0,185188.0,88701.0,96487.0
793,GAYA,Total,Illiterate,2093805.0,897763.0,1196042.0,408514.0,233191.0,175323.0,343672.0,133641.0,210031.0,157302.0,77189.0,80113.0,1341619.0,530931.0,810688.0,50804.0,13169.0,37635.0
794,GAYA,Total,Literate,2297613.0,1368803.0,928810.0,598543.0,501274.0,97269.0,313333.0,208064.0,105269.0,153999.0,115796.0,38203.0,1385737.0,659465.0,726272.0,134384.0,75532.0,58852.0
795,GAYA,Total,Literate but below matric/secondary,1461993.0,818248.0,643745.0,279589.0,228026.0,51563.0,179267.0,114021.0,65246.0,83437.0,61604.0,21833.0,1003137.0,476201.0,526936.0,54685.0,27284.0,27401.0
796,GAYA,Total,Matric/secondary but below graduate,521967.0,345435.0,176532.0,188811.0,165161.0,23650.0,78936.0,57492.0,21444.0,42649.0,33792.0,8857.0,254220.0,122782.0,131438.0,54379.0,32764.0,21615.0
797,GAYA,Total,Technical diploma or certificate not equal to degree,3197.0,2766.0,431.0,1157.0,1066.0,91.0,279.0,245.0,34.0,176.0,159.0,17.0,1761.0,1455.0,306.0,687.0,587.0,100.0
798,GAYA,Total,Graduate and above other than technical degree,120320.0,91094.0,29226.0,62121.0,55995.0,6126.0,14383.0,11625.0,2758.0,7928.0,6632.0,1296.0,43816.0,23474.0,20342.0,13283.0,8903.0,4380.0
799,GAYA,Total,Technical degree or diploma equal to degree or post-graduate degree,8866.0,7024.0,1842.0,4277.0,3740.0,537.0,859.0,670.0,189.0,504.0,403.0,101.0,3730.0,2614.0,1116.0,1360.0,1013.0,347.0
800,GAYA,Rural,Total,3809817.0,1960592.0,1849225.0,876059.0,625378.0,250681.0,607726.0,312305.0,295421.0,287050.0,176807.0,110243.0,2326032.0,1022909.0,1303123.0,141506.0,66144.0,75362.0
801,GAYA,Rural,Illiterate,1913909.0,817175.0,1096734.0,383367.0,215330.0,168037.0,329077.0,126703.0,202374.0,150484.0,73340.0,77144.0,1201465.0,475142.0,726323.0,44105.0,10846.0,33259.0
802,GAYA,Rural,Literate,1895908.0,1143417.0,752491.0,492692.0,410048.0,82644.0,278649.0,185602.0,93047.0,136566.0,103467.0,33099.0,1124567.0,547767.0,576800.0,97401.0,55298.0,42103.0
803,GAYA,Rural,Literate but below matric/secondary,1285368.0,727412.0,557956.0,250527.0,203653.0,46874.0,166590.0,106167.0,60423.0,77676.0,57499.0,20177.0,868251.0,417592.0,450659.0,45523.0,22776.0,22747.0
804,GAYA,Rural,Matric/secondary but below graduate,398358.0,276045.0,122313.0,153614.0,134388.0,19226.0,67409.0,50047.0,17362.0,36290.0,29435.0,6855.0,177335.0,91610.0,85725.0,38190.0,24003.0,14187.0
805,GAYA,Rural,Technical diploma or certificate not equal to degree,1504.0,1347.0,157.0,533.0,488.0,45.0,138.0,121.0,17.0,81.0,74.0,7.0,833.0,738.0,95.0,346.0,317.0,29.0
806,GAYA,Rural,Graduate and above other than technical degree,63197.0,51997.0,11200.0,35155.0,32082.0,3073.0,9174.0,7834.0,1340.0,5119.0,4525.0,594.0,18868.0,12081.0,6787.0,6051.0,4515.0,1536.0
807,GAYA,Rural,Technical degree or diploma equal to degree or post-graduate degree,3081.0,2606.0,475.0,1579.0,1410.0,169.0,335.0,287.0,48.0,195.0,174.0,21.0,1167.0,909.0,258.0,418.0,334.0,84.0
808,GAYA,Urban,Total,581601.0,305974.0,275627.0,130998.0,109087.0,21911.0,49279.0,29400.0,19879.0,24251.0,16178.0,8073.0,401324.0,167487.0,233837.0,43682.0,22557.0,21125.0
809,GAYA,Urban,Illiterate,179896.0,80588.0,99308.0,25147.0,17861.0,7286.0,14595.0,6938.0,7657.0,6818.0,3849.0,2969.0,140154.0,55789.0,84365.0,6699.0,2323.0,4376.0
810,GAYA,Urban,Literate,401705.0,225386.0,176319.0,105851.0,91226.0,14625.0,34684.0,22462.0,12222.0,17433.0,12329.0,5104.0,261170.0,111698.0,149472.0,36983.0,20234.0,16749.0
811,GAYA,Urban,Literate but below matric/secondary,176625.0,90836.0,85789.0,29062.0,24373.0,4689.0,12677.0,7854.0,4823.0,5761.0,4105.0,1656.0,134886.0,58609.0,76277.0,9162.0,4508.0,4654.0
812,GAYA,Urban,Matric/secondary but below graduate,123609.0,69390.0,54219.0,35197.0,30773.0,4424.0,11527.0,7445.0,4082.0,6359.0,4357.0,2002.0,76885.0,31172.0,45713.0,16189.0,8761.0,7428.0
813,GAYA,Urban,Technical diploma or certificate not equal to degree,1693.0,1419.0,274.0,624.0,578.0,46.0,141.0,124.0,17.0,95.0,85.0,10.0,928.0,717.0,211.0,341.0,270.0,71.0
814,GAYA,Urban,Graduate and above other than technical degree,57123.0,39097.0,18026.0,26966.0,23913.0,3053.0,5209.0,3791.0,1418.0,2809.0,2107.0,702.0,24948.0,11393.0,13555.0,7232.0,4388.0,2844.0
815,GAYA,Urban,Technical degree or diploma equal to degree or post-graduate degree,5785.0,4418.0,1367.0,2698.0,2330.0,368.0,524.0,383.0,141.0,309.0,229.0,80.0,2563.0,1705.0,858.0,942.0,679.0,263.0
816,NAWADA,Total,Total,2219146.0,1144668.0,1074478.0,508509.0,375966.0,132543.0,308532.0,163473.0,145059.0,137151.0,86748.0,50403.0,1402105.0,605229.0,796876.0,80470.0,41318.0,39152.0
817,NAWADA,Total,Illiterate,1128134.0,485194.0,642940.0,225614.0,134274.0,91340.0,170067.0,67755.0,102312.0,71715.0,35967.0,35748.0,732453.0,283165.0,449288.0,23306.0,6961.0,16345.0
818,NAWADA,Total,Literate,1091012.0,659474.0,431538.0,282895.0,241692.0,41203.0,138465.0,95718.0,42747.0,65436.0,50781.0,14655.0,669652.0,322064.0,347588.0,57164.0,34357.0,22807.0
819,NAWADA,Total,Literate but below matric/secondary,696695.0,392249.0,304446.0,130108.0,108309.0,21799.0,75683.0,49787.0,25896.0,34433.0,26102.0,8331.0,490904.0,234153.0,256751.0,22478.0,11918.0,10560.0
820,NAWADA,Total,Matric/secondary but below graduate,254901.0,173507.0,81394.0,94412.0,83830.0,10582.0,38516.0,29378.0,9138.0,19449.0,15972.0,3477.0,121973.0,60299.0,61674.0,24005.0,15326.0,8679.0
821,NAWADA,Total,Technical diploma or certificate not equal to degree,993.0,886.0,107.0,311.0,293.0,18.0,113.0,102.0,11.0,72.0,67.0,5.0,569.0,491.0,78.0,212.0,190.0,22.0
822,NAWADA,Total,Graduate and above other than technical degree,49294.0,39406.0,9888.0,25588.0,23439.0,2149.0,6100.0,5202.0,898.0,3264.0,2877.0,387.0,17606.0,10765.0,6841.0,5784.0,4275.0,1509.0
823,NAWADA,Total,Technical degree or diploma equal to degree or post-graduate degree,2677.0,2248.0,429.0,1424.0,1271.0,153.0,227.0,189.0,38.0,120.0,99.0,21.0,1026.0,788.0,238.0,377.0,302.0,75.0
824,NAWADA,Rural,Total,2003567.0,1031656.0,971911.0,460770.0,335533.0,125237.0,294601.0,154832.0,139769.0,130206.0,81762.0,48444.0,1248196.0,541291.0,706905.0,67736.0,34150.0,33586.0
825,NAWADA,Rural,Illiterate,1049475.0,449576.0,599899.0,212796.0,124880.0,87916.0,164886.0,65225.0,99661.0,69240.0,34426.0,34814.0,671793.0,259471.0,412322.0,21513.0,6242.0,15271.0
826,NAWADA,Rural,Literate,954092.0,582080.0,372012.0,247974.0,210653.0,37321.0,129715.0,89607.0,40108.0,60966.0,47336.0,13630.0,576403.0,281820.0,294583.0,46223.0,27908.0,18315.0
827,NAWADA,Rural,Literate but below matric/secondary,625906.0,355154.0,270752.0,118423.0,97942.0,20481.0,71797.0,47101.0,24696.0,32498.0,24615.0,7883.0,435686.0,210111.0,225575.0,19614.0,10451.0,9163.0
828,NAWADA,Rural,Matric/secondary but below graduate,212696.0,149327.0,63369.0,81849.0,72597.0,9252.0,35650.0,27376.0,8274.0,17907.0,14813.0,3094.0,95197.0,49354.0,45843.0,18811.0,12266.0,6545.0
829,NAWADA,Rural,Technical diploma or certificate not equal to degree,694.0,634.0,60.0,220.0,208.0,12.0,90.0,83.0,7.0,55.0,52.0,3.0,384.0,343.0,41.0,145.0,137.0,8.0
830,NAWADA,Rural,Graduate and above other than technical degree,33587.0,28072.0,5515.0,17937.0,16542.0,1395.0,4936.0,4307.0,629.0,2623.0,2359.0,264.0,10714.0,7223.0,3491.0,3596.0,2797.0,799.0
831,NAWADA,Rural,Technical degree or diploma equal to degree or post-graduate degree,1500.0,1293.0,207.0,809.0,733.0,76.0,159.0,133.0,26.0,82.0,67.0,15.0,532.0,427.0,105.0,185.0,149.0,36.0
832,NAWADA,Urban,Total,215579.0,113012.0,102567.0,47739.0,40433.0,7306.0,13931.0,8641.0,5290.0,6945.0,4986.0,1959.0,153909.0,63938.0,89971.0,12734.0,7168.0,5566.0
833,NAWADA,Urban,Illiterate,78659.0,35618.0,43041.0,12818.0,9394.0,3424.0,5181.0,2530.0,2651.0,2475.0,1541.0,934.0,60660.0,23694.0,36966.0,1793.0,719.0,1074.0
834,NAWADA,Urban,Literate,136920.0,77394.0,59526.0,34921.0,31039.0,3882.0,8750.0,6111.0,2639.0,4470.0,3445.0,1025.0,93249.0,40244.0,53005.0,10941.0,6449.0,4492.0
835,NAWADA,Urban,Literate but below matric/secondary,70789.0,37095.0,33694.0,11685.0,10367.0,1318.0,3886.0,2686.0,1200.0,1935.0,1487.0,448.0,55218.0,24042.0,31176.0,2864.0,1467.0,1397.0
836,NAWADA,Urban,Matric/secondary but below graduate,42205.0,24180.0,18025.0,12563.0,11233.0,1330.0,2866.0,2002.0,864.0,1542.0,1159.0,383.0,26776.0,10945.0,15831.0,5194.0,3060.0,2134.0
837,NAWADA,Urban,Technical diploma or certificate not equal to degree,299.0,252.0,47.0,91.0,85.0,6.0,23.0,19.0,4.0,17.0,15.0,2.0,185.0,148.0,37.0,67.0,53.0,14.0
838,NAWADA,Urban,Graduate and above other than technical degree,15707.0,11334.0,4373.0,7651.0,6897.0,754.0,1164.0,895.0,269.0,641.0,518.0,123.0,6892.0,3542.0,3350.0,2188.0,1478.0,710.0
839,NAWADA,Urban,Technical degree or diploma equal to degree or post-graduate degree,1177.0,955.0,222.0,615.0,538.0,77.0,68.0,56.0,12.0,38.0,32.0,6.0,494.0,361.0,133.0,192.0,153.0,39.0
840,JAMUI,Total,Total,1760405.0,916064.0,844341.0,445352.0,308268.0,137084.0,282219.0,144020.0,138199.0,123714.0,80133.0,43581.0,1032834.0,463776.0,569058.0,50903.0,25491.0,25412.0
841,JAMUI,Total,Illiterate,901817.0,381679.0,520138.0,212343.0,112647.0,99696.0,154625.0,56028.0,98597.0,62471.0,31296.0,31175.0,534849.0,213004.0,321845.0,15135.0,3812.0,11323.0
842,JAMUI,Total,Literate,858588.0,534385.0,324203.0,233009.0,195621.0,37388.0,127594.0,87992.0,39602.0,61243.0,48837.0,12406.0,497985.0,250772.0,247213.0,35768.0,21679.0,14089.0
843,JAMUI,Total,Literate but below matric/secondary,600332.0,355820.0,244512.0,129166.0,106637.0,22529.0,81563.0,54336.0,27227.0,37636.0,29474.0,8162.0,389603.0,194847.0,194756.0,16645.0,9165.0,7480.0
844,JAMUI,Total,Matric/secondary but below graduate,159770.0,114339.0,45431.0,61830.0,54917.0,6913.0,25289.0,20239.0,5050.0,13532.0,11708.0,1824.0,72651.0,39183.0,33468.0,13550.0,8918.0,4632.0
845,JAMUI,Total,Technical diploma or certificate not equal to degree,657.0,588.0,69.0,270.0,249.0,21.0,37.0,32.0,5.0,21.0,20.0,1.0,350.0,307.0,43.0,119.0,103.0,16.0
846,JAMUI,Total,Graduate and above other than technical degree,25928.0,20710.0,5218.0,13555.0,12395.0,1160.0,3085.0,2664.0,421.0,1728.0,1562.0,166.0,9288.0,5651.0,3637.0,2859.0,2090.0,769.0
847,JAMUI,Total,Technical degree or diploma equal to degree or post-graduate degree,1508.0,1269.0,239.0,800.0,711.0,89.0,101.0,85.0,16.0,57.0,51.0,6.0,607.0,473.0,134.0,210.0,170.0,40.0
848,JAMUI,Rural,Total,1615072.0,839776.0,775296.0,410989.0,281445.0,129544.0,269440.0,135668.0,133772.0,116953.0,75023.0,41930.0,934643.0,422663.0,511980.0,43316.0,21593.0,21723.0
849,JAMUI,Rural,Illiterate,847761.0,358592.0,489169.0,202650.0,107272.0,95378.0,149560.0,53623.0,95937.0,59908.0,29787.0,30121.0,495551.0,197697.0,297854.0,13881.0,3500.0,10381.0
850,JAMUI,Rural,Literate,767311.0,481184.0,286127.0,208339.0,174173.0,34166.0,119880.0,82045.0,37835.0,57045.0,45236.0,11809.0,439092.0,224966.0,214126.0,29435.0,18093.0,11342.0
851,JAMUI,Rural,Literate but below matric/secondary,547619.0,327142.0,220477.0,118644.0,97715.0,20929.0,77562.0,51421.0,26141.0,35526.0,27734.0,7792.0,351413.0,178006.0,173407.0,14708.0,8219.0,6489.0
852,JAMUI,Rural,Matric/secondary but below graduate,134553.0,98790.0,35763.0,53615.0,47575.0,6040.0,23041.0,18347.0,4694.0,12209.0,10522.0,1687.0,57897.0,32868.0,25029.0,10623.0,7202.0,3421.0
853,JAMUI,Rural,Technical diploma or certificate not equal to degree,472.0,429.0,43.0,193.0,181.0,12.0,30.0,26.0,4.0,17.0,16.0,1.0,249.0,222.0,27.0,83.0,71.0,12.0
854,JAMUI,Rural,Graduate and above other than technical degree,18302.0,15152.0,3150.0,9720.0,8936.0,784.0,2488.0,2146.0,342.0,1390.0,1254.0,136.0,6094.0,4070.0,2024.0,1838.0,1429.0,409.0
855,JAMUI,Rural,Technical degree or diploma equal to degree or post-graduate degree,859.0,737.0,122.0,463.0,417.0,46.0,61.0,51.0,10.0,31.0,27.0,4.0,335.0,269.0,66.0,101.0,87.0,14.0
856,JAMUI,Urban,Total,145333.0,76288.0,69045.0,34363.0,26823.0,7540.0,12779.0,8352.0,4427.0,6761.0,5110.0,1651.0,98191.0,41113.0,57078.0,7587.0,3898.0,3689.0
857,JAMUI,Urban,Illiterate,54056.0,23087.0,30969.0,9693.0,5375.0,4318.0,5065.0,2405.0,2660.0,2563.0,1509.0,1054.0,39298.0,15307.0,23991.0,1254.0,312.0,942.0
858,JAMUI,Urban,Literate,91277.0,53201.0,38076.0,24670.0,21448.0,3222.0,7714.0,5947.0,1767.0,4198.0,3601.0,597.0,58893.0,25806.0,33087.0,6333.0,3586.0,2747.0
859,JAMUI,Urban,Literate but below matric/secondary,52713.0,28678.0,24035.0,10522.0,8922.0,1600.0,4001.0,2915.0,1086.0,2110.0,1740.0,370.0,38190.0,16841.0,21349.0,1937.0,946.0,991.0
