,Area name,Total/Rural/Urban,Education level,total person,total males,total females,person main worker,males main worker,females main worker,person marginal worker,males marginal worker,females marginal worker,person MAW,males MAW,females MAW,person non worker,males non worker,females non worker,person unemployed,males unemployed,females unemployed
221,FATEHABAD,Total,Technical diploma or certificate not equal to degree,5013.0,3514.0,1499.0,1686.0,1309.0,377.0,315.0,241.0,74.0,206.0,173.0,33.0,3012.0,1964.0,1048.0,979.0,659.0,320.0
222,FATEHABAD,Total,Graduate and above other than technical degree,31144.0,18828.0,12316.0,16377.0,13783.0,2594.0,1453.0,912.0,541.0,923.0,640.0,283.0,13314.0,4133.0,9181.0,4209.0,1733.0,2476.0
223,FATEHABAD,Total,Technical degree or diploma equal to degree or post-graduate degree,6522.0,3814.0,2708.0,2881.0,2061.0,820.0,266.0,164.0,102.0,184.0,116.0,68.0,3375.0,1589.0,1786.0,1291.0,641.0,650.0
224,FATEHABAD,Rural,Total,762423.0,400814.0,361609.0,236013.0,186999.0,49014.0,76597.0,28011.0,48586.0,32502.0,17741.0,14761.0,449813.0,185804.0,264009.0,28715.0,11272.0,17443.0
225,FATEHABAD,Rural,Illiterate,327892.0,142000.0,185892.0,86515.0,58262.0,28253.0,38849.0,10410.0,28439.0,15794.0,6660.0,9134.0,202528.0,73328.0,129200.0,6659.0,898.0,5761.0
226,FATEHABAD,Rural,Literate,434531.0,258814.0,175717.0,149498.0,128737.0,20761.0,37748.0,17601.0,20147.0,16708.0,11081.0,5627.0,247285.0,112476.0,134809.0,22056.0,10374.0,11682.0
227,FATEHABAD,Rural,Literate but below matric/secondary,293751.0,167527.0,126224.0,86903.0,73490.0,13413.0,25447.0,11054.0,14393.0,10573.0,6844.0,3729.0,181401.0,82983.0,98418.0,7514.0,2686.0,4828.0
228,FATEHABAD,Rural,Matric/secondary but below graduate,108120.0,70592.0,37528.0,46926.0,42164.0,4762.0,9343.0,4972.0,4371.0,4520.0,3137.0,1383.0,51851.0,23456.0,28395.0,10274.0,5512.0,4762.0
229,FATEHABAD,Rural,Technical diploma or certificate not equal to degree,3411.0,2534.0,877.0,1031.0,852.0,179.0,279.0,215.0,64.0,189.0,159.0,30.0,2101.0,1467.0,634.0,754.0,538.0,216.0
230,FATEHABAD,Rural,Graduate and above other than technical degree,16184.0,11027.0,5157.0,8970.0,7839.0,1131.0,1133.0,721.0,412.0,763.0,545.0,218.0,6081.0,2467.0,3614.0,2465.0,1147.0,1318.0
231,FATEHABAD,Rural,Technical degree or diploma equal to degree or post-graduate degree,2970.0,1992.0,978.0,1305.0,1014.0,291.0,184.0,123.0,61.0,134.0,91.0,43.0,1481.0,855.0,626.0,690.0,395.0,295.0
232,FATEHABAD,Urban,Total,179588.0,94546.0,85042.0,50245.0,44190.0,6055.0,6228.0,4298.0,1930.0,3194.0,2357.0,837.0,123115.0,46058.0,77057.0,8669.0,3685.0,4984.0
233,FATEHABAD,Urban,Illiterate,56541.0,25889.0,30652.0,10375.0,8556.0,1819.0,2510.0,1461.0,1049.0,1284.0,809.0,475.0,43656.0,15872.0,27784.0,1301.0,363.0,938.0
234,FATEHABAD,Urban,Literate,123047.0,68657.0,54390.0,39870.0,35634.0,4236.0,3718.0,2837.0,881.0,1910.0,1548.0,362.0,79459.0,30186.0,49273.0,7368.0,3322.0,4046.0
235,FATEHABAD,Urban,Literate but below matric/secondary,59811.0,33241.0,26570.0,14100.0,13182.0,918.0,2023.0,1615.0,408.0,1062.0,909.0,153.0,43688.0,18444.0,25244.0,1900.0,913.0,987.0
236,FATEHABAD,Urban,Matric/secondary but below graduate,40212.0,23415.0,16797.0,15144.0,14150.0,994.0,1087.0,841.0,246.0,538.0,441.0,97.0,23981.0,8424.0,15557.0,2756.0,1400.0,1356.0
237,FATEHABAD,Urban,Technical diploma or certificate not equal to degree,1602.0,980.0,622.0,655.0,457.0,198.0,36.0,26.0,10.0,17.0,14.0,3.0,911.0,497.0,414.0,225.0,121.0,104.0
238,FATEHABAD,Urban,Graduate and above other than technical degree,14960.0,7801.0,7159.0,7407.0,5944.0,1463.0,320.0,191.0,129.0,160.0,95.0,65.0,7233.0,1666.0,5567.0,1744.0,586.0,1158.0
239,FATEHABAD,Urban,Technical degree or diploma equal to degree or post-graduate degree,3552.0,1822.0,1730.0,1576.0,1047.0,529.0,82.0,41.0,41.0,50.0,25.0,25.0,1894.0,734.0,1160.0,601.0,246.0,355.0
240,SIRSA,Total,Total,1295189.0,682582.0,612607.0,399169.0,330680.0,68489.0,102834.0,38782.0,64052.0,41973.0,23066.0,18907.0,793186.0,313120.0,480066.0,52881.0,21979.0,30902.0
241,SIRSA,Total,Illiterate,512292.0,225614.0,286678.0,128647.0,92703.0,35944.0,52059.0,14725.0,37334.0,20345.0,9015.0,11330.0,331586.0,118186.0,213400.0,9659.0,2146.0,7513.0
242,SIRSA,Total,Literate,782897.0,456968.0,325929.0,270522.0,237977.0,32545.0,50775.0,24057.0,26718.0,21628.0,14051.0,7577.0,461600.0,194934.0,266666.0,43222.0,19833.0,23389.0
243,SIRSA,Total,Literate but below matric/secondary,481054.0,273944.0,207110.0,142502.0,124782.0,17720.0,33135.0,14519.0,18616.0,13137.0,8422.0,4715.0,305417.0,134643.0,170774.0,13229.0,5303.0,7926.0
244,SIRSA,Total,Matric/secondary but below graduate,209227.0,128642.0,80585.0,84795.0,77446.0,7349.0,12129.0,6694.0,5435.0,5581.0,3838.0,1743.0,112303.0,44502.0,67801.0,18635.0,9371.0,9264.0
245,SIRSA,Total,Technical diploma or certificate not equal to degree,8673.0,6126.0,2547.0,2956.0,2334.0,622.0,416.0,326.0,90.0,261.0,218.0,43.0,5301.0,3466.0,1835.0,1615.0,1122.0,493.0
246,SIRSA,Total,Graduate and above other than technical degree,51369.0,30698.0,20671.0,26745.0,22646.0,4099.0,2312.0,1335.0,977.0,1365.0,853.0,512.0,22312.0,6717.0,15595.0,6520.0,2556.0,3964.0
247,SIRSA,Total,Technical degree or diploma equal to degree or post-graduate degree,12001.0,7067.0,4934.0,5154.0,3815.0,1339.0,596.0,335.0,261.0,393.0,222.0,171.0,6251.0,2917.0,3334.0,2342.0,1154.0,1188.0
248,SIRSA,Rural,Total,975941.0,514177.0,461764.0,306128.0,249805.0,56323.0,90615.0,30642.0,59973.0,35816.0,18684.0,17132.0,579198.0,233730.0,345468.0,35756.0,14454.0,21302.0
249,SIRSA,Rural,Illiterate,416306.0,182187.0,234119.0,110451.0,78468.0,31983.0,47836.0,12247.0,35589.0,18099.0,7523.0,10576.0,258019.0,91472.0,166547.0,7431.0,1377.0,6054.0
250,SIRSA,Rural,Literate,559635.0,331990.0,227645.0,195677.0,171337.0,24340.0,42779.0,18395.0,24384.0,17717.0,11161.0,6556.0,321179.0,142258.0,178921.0,28325.0,13077.0,15248.0
251,SIRSA,Rural,Literate but below matric/secondary,375790.0,215415.0,160375.0,116079.0,100277.0,15802.0,29213.0,11594.0,17619.0,11240.0,6907.0,4333.0,230498.0,103544.0,126954.0,9558.0,3542.0,6016.0
252,SIRSA,Rural,Matric/secondary but below graduate,136897.0,86924.0,49973.0,57614.0,52201.0,5413.0,9628.0,4865.0,4763.0,4388.0,2926.0,1462.0,69655.0,29858.0,39797.0,12713.0,6463.0,6250.0
253,SIRSA,Rural,Technical diploma or certificate not equal to degree,5252.0,3960.0,1292.0,1579.0,1349.0,230.0,328.0,275.0,53.0,210.0,182.0,28.0,3345.0,2336.0,1009.0,1150.0,830.0,320.0
254,SIRSA,Rural,Graduate and above other than technical degree,22291.0,14894.0,7397.0,12109.0,10718.0,1391.0,1429.0,834.0,595.0,926.0,617.0,309.0,8753.0,3342.0,5411.0,3306.0,1450.0,1856.0
255,SIRSA,Rural,Technical degree or diploma equal to degree or post-graduate degree,4693.0,3151.0,1542.0,2027.0,1645.0,382.0,297.0,179.0,118.0,210.0,134.0,76.0,2369.0,1327.0,1042.0,1039.0,586.0,453.0
256,SIRSA,Urban,Total,319248.0,168405.0,150843.0,93041.0,80875.0,12166.0,12219.0,8140.0,4079.0,6157.0,4382.0,1775.0,213988.0,79390.0,134598.0,17125.0,7525.0,9600.0
257,SIRSA,Urban,Illiterate,95986.0,43427.0,52559.0,18196.0,14235.0,3961.0,4223.0,2478.0,1745.0,2246.0,1492.0,754.0,73567.0,26714.0,46853.0,2228.0,769.0,1459.0
258,SIRSA,Urban,Literate,223262.0,124978.0,98284.0,74845.0,66640.0,8205.0,7996.0,5662.0,2334.0,3911.0,2890.0,1021.0,140421.0,52676.0,87745.0,14897.0,6756.0,8141.0
259,SIRSA,Urban,Literate but below matric/secondary,105264.0,58529.0,46735.0,26423.0,24505.0,1918.0,3922.0,2925.0,997.0,1897.0,1515.0,382.0,74919.0,31099.0,43820.0,3671.0,1761.0,1910.0
260,SIRSA,Urban,Matric/secondary but below graduate,72330.0,41718.0,30612.0,27181.0,25245.0,1936.0,2501.0,1829.0,672.0,1193.0,912.0,281.0,42648.0,14644.0,28004.0,5922.0,2908.0,3014.0
261,SIRSA,Urban,Technical diploma or certificate not equal to degree,3421.0,2166.0,1255.0,1377.0,985.0,392.0,88.0,51.0,37.0,51.0,36.0,15.0,1956.0,1130.0,826.0,465.0,292.0,173.0
262,SIRSA,Urban,Graduate and above other than technical degree,29078.0,15804.0,13274.0,14636.0,11928.0,2708.0,883.0,501.0,382.0,439.0,236.0,203.0,13559.0,3375.0,10184.0,3214.0,1106.0,2108.0
263,SIRSA,Urban,Technical degree or diploma equal to degree or post-graduate degree,7308.0,3916.0,3392.0,3127.0,2170.0,957.0,299.0,156.0,143.0,183.0,88.0,95.0,3882.0,1590.0,2292.0,1303.0,568.0,735.0
264,HISAR,Total,Total,1743931.0,931562.0,812369.0,531227.0,420510.0,110717.0,160394.0,67811.0,92583.0,62377.0,39702.0,22675.0,1052310.0,443241.0,609069.0,75311.0,35351.0,39960.0
265,HISAR,Total,Illiterate,629620.0,261362.0,368258.0,143689.0,88041.0,55648.0,69552.0,18856.0,50696.0,22895.0,10892.0,12003.0,416379.0,154465.0,261914.0,11706.0,2340.0,9366.0
266,HISAR,Total,Literate,1114311.0,670200.0,444111.0,387538.0,332469.0,55069.0,90842.0,48955.0,41887.0,39482.0,28810.0,10672.0,635931.0,288776.0,347155.0,63605.0,33011.0,30594.0
267,HISAR,Total,Literate but below matric/secondary,618147.0,349591.0,268556.0,166056.0,138955.0,27101.0,52589.0,26200.0,26389.0,21175.0,15231.0,5944.0,399502.0,184436.0,215066.0,16838.0,7442.0,9396.0
268,HISAR,Total,Matric/secondary but below graduate,348888.0,230291.0,118597.0,150991.0,136440.0,14551.0,28053.0,16748.0,11305.0,13168.0,9997.0,3171.0,169844.0,77103.0,92741.0,29504.0,17135.0,12369.0
269,HISAR,Total,Technical diploma or certificate not equal to degree,13391.0,9906.0,3485.0,4826.0,3916.0,910.0,787.0,606.0,181.0,471.0,385.0,86.0,7778.0,5384.0,2394.0,2062.0,1532.0,530.0
270,HISAR,Total,Graduate and above other than technical degree,86429.0,53881.0,32548.0,45289.0,37682.0,7607.0,5162.0,3409.0,1753.0,2869.0,2059.0,810.0,35978.0,12790.0,23188.0,10588.0,4561.0,6027.0
271,HISAR,Total,Technical degree or diploma equal to degree or post-graduate degree,20628.0,12896.0,7732.0,9478.0,7098.0,2380.0,984.0,611.0,373.0,549.0,360.0,189.0,10166.0,5187.0,4979.0,3533.0,1889.0,1644.0
272,HISAR,Rural,Total,1190443.0,634139.0,556304.0,373906.0,286943.0,86963.0,133178.0,49121.0,84057.0,47759.0,28940.0,18819.0,683359.0,298075.0,385284.0,42506.0,20461.0,22045.0
273,HISAR,Rural,Illiterate,475647.0,195113.0,280534.0,120092.0,71271.0,48821.0,61227.0,14302.0,46925.0,18256.0,8067.0,10189.0,294328.0,109540.0,184788.0,7555.0,1286.0,6269.0
274,HISAR,Rural,Literate,714796.0,439026.0,275770.0,253814.0,215672.0,38142.0,71951.0,34819.0,37132.0,29503.0,20873.0,8630.0,389031.0,188535.0,200496.0,34951.0,19175.0,15776.0
275,HISAR,Rural,Literate but below matric/secondary,439576.0,250770.0,188806.0,126002.0,103037.0,22965.0,43466.0,19344.0,24122.0,16174.0,11161.0,5013.0,270108.0,128389.0,141719.0,10162.0,4394.0,5768.0
276,HISAR,Rural,Matric/secondary but below graduate,213160.0,146292.0,66868.0,97669.0,87175.0,10494.0,21891.0,11930.0,9961.0,9966.0,7364.0,2602.0,93600.0,47187.0,46413.0,17476.0,10495.0,6981.0
277,HISAR,Rural,Technical diploma or certificate not equal to degree,7811.0,6191.0,1620.0,2462.0,2156.0,306.0,619.0,486.0,133.0,390.0,326.0,64.0,4730.0,3549.0,1181.0,1402.0,1070.0,332.0
278,HISAR,Rural,Graduate and above other than technical degree,31187.0,22703.0,8484.0,17569.0,15582.0,1987.0,2938.0,1848.0,1090.0,1786.0,1300.0,486.0,10680.0,5273.0,5407.0,4130.0,2205.0,1925.0
279,HISAR,Rural,Technical degree or diploma equal to degree or post-graduate degree,6246.0,4555.0,1691.0,2820.0,2379.0,441.0,440.0,279.0,161.0,282.0,191.0,91.0,2986.0,1897.0,1089.0,1211.0,768.0,443.0
280,HISAR,Urban,Total,553488.0,297423.0,256065.0,157321.0,133567.0,23754.0,27216.0,18690.0,8526.0,14618.0,10762.0,3856.0,368951.0,145166.0,223785.0,32805.0,14890.0,17915.0
281,HISAR,Urban,Illiterate,153973.0,66249.0,87724.0,23597.0,16770.0,6827.0,8325.0,4554.0,3771.0,4639.0,2825.0,1814.0,122051.0,44925.0,77126.0,4151.0,1054.0,3097.0
282,HISAR,Urban,Literate,399515.0,231174.0,168341.0,133724.0,116797.0,16927.0,18891.0,14136.0,4755.0,9979.0,7937.0,2042.0,246900.0,100241.0,146659.0,28654.0,13836.0,14818.0
283,HISAR,Urban,Literate but below matric/secondary,178571.0,98821.0,79750.0,40054.0,35918.0,4136.0,9123.0,6856.0,2267.0,5001.0,4070.0,931.0,129394.0,56047.0,73347.0,6676.0,3048.0,3628.0
284,HISAR,Urban,Matric/secondary but below graduate,135728.0,83999.0,51729.0,53322.0,49265.0,4057.0,6162.0,4818.0,1344.0,3202.0,2633.0,569.0,76244.0,29916.0,46328.0,12028.0,6640.0,5388.0
285,HISAR,Urban,Technical diploma or certificate not equal to degree,5580.0,3715.0,1865.0,2364.0,1760.0,604.0,168.0,120.0,48.0,81.0,59.0,22.0,3048.0,1835.0,1213.0,660.0,462.0,198.0
286,HISAR,Urban,Graduate and above other than technical degree,55242.0,31178.0,24064.0,27720.0,22100.0,5620.0,2224.0,1561.0,663.0,1083.0,759.0,324.0,25298.0,7517.0,17781.0,6458.0,2356.0,4102.0
287,HISAR,Urban,Technical degree or diploma equal to degree or post-graduate degree,14382.0,8341.0,6041.0,6658.0,4719.0,1939.0,544.0,332.0,212.0,267.0,169.0,98.0,7180.0,3290.0,3890.0,2322.0,1121.0,1201.0
288,BHIWANI,Total,Total,1634445.0,866672.0,767773.0,445675.0,357937.0,87738.0,177331.0,72741.0,104590.0,68222.0,44974.0,23248.0,1011439.0,435994.0,575445.0,77517.0,40601.0,36916.0
289,BHIWANI,Total,Illiterate,564574.0,223514.0,341060.0,101833.0,60364.0,41469.0,67894.0,16219.0,51675.0,18783.0,9418.0,9365.0,394847.0,146931.0,247916.0,8833.0,1925.0,6908.0
290,BHIWANI,Total,Literate,1069871.0,643158.0,426713.0,343842.0,297573.0,46269.0,109437.0,56522.0,52915.0,49439.0,35556.0,13883.0,616592.0,289063.0,327529.0,68684.0,38676.0,30008.0
291,BHIWANI,Total,Literate but below matric/secondary,592073.0,329860.0,262213.0,143437.0,120797.0,22640.0,58578.0,27944.0,30634.0,22960.0,16753.0,6207.0,390058.0,181119.0,208939.0,16316.0,7854.0,8462.0
292,BHIWANI,Total,Matric/secondary but below graduate,354954.0,233962.0,120992.0,141666.0,127676.0,13990.0,39445.0,22191.0,17254.0,19774.0,14410.0,5364.0,173843.0,84095.0,89748.0,34972.0,21495.0,13477.0
293,BHIWANI,Total,Technical diploma or certificate not equal to degree,9423.0,6502.0,2921.0,3508.0,2630.0,878.0,784.0,517.0,267.0,500.0,355.0,145.0,5131.0,3355.0,1776.0,1798.0,1224.0,574.0
294,BHIWANI,Total,Graduate and above other than technical degree,77803.0,52358.0,25445.0,40508.0,34873.0,5635.0,6638.0,3963.0,2675.0,4293.0,2811.0,1482.0,30657.0,13522.0,17135.0,11449.0,5927.0,5522.0
295,BHIWANI,Total,Technical degree or diploma equal to degree or post-graduate degree,15995.0,10333.0,5662.0,7234.0,5707.0,1527.0,1115.0,613.0,502.0,775.0,446.0,329.0,7646.0,4013.0,3633.0,3137.0,1709.0,1428.0
296,BHIWANI,Rural,Total,1313123.0,696212.0,616911.0,363953.0,286568.0,77385.0,162249.0,62295.0,99954.0,59695.0,38456.0,21239.0,786921.0,347349.0,439572.0,58572.0,31232.0,27340.0
297,BHIWANI,Rural,Illiterate,472961.0,184449.0,288512.0,89390.0,50688.0,38702.0,63251.0,13631.0,49620.0,16241.0,7717.0,8524.0,320320.0,120130.0,200190.0,6503.0,1287.0,5216.0
298,BHIWANI,Rural,Literate,840162.0,511763.0,328399.0,274563.0,235880.0,38683.0,98998.0,48664.0,50334.0,43454.0,30739.0,12715.0,466601.0,227219.0,239382.0,52069.0,29945.0,22124.0
299,BHIWANI,Rural,Literate but below matric/secondary,485132.0,271636.0,213496.0,121927.0,100835.0,21092.0,53440.0,23965.0,29475.0,20021.0,14237.0,5784.0,309765.0,146836.0,162929.0,12480.0,5925.0,6555.0
300,BHIWANI,Rural,Matric/secondary but below graduate,279768.0,189008.0,90760.0,116431.0,104108.0,12323.0,36150.0,19634.0,16516.0,17901.0,12889.0,5012.0,127187.0,65266.0,61921.0,28291.0,17612.0,10679.0
301,BHIWANI,Rural,Technical diploma or certificate not equal to degree,6737.0,4878.0,1859.0,2355.0,1884.0,471.0,681.0,446.0,235.0,441.0,313.0,128.0,3701.0,2548.0,1153.0,1486.0,1018.0,468.0
302,BHIWANI,Rural,Graduate and above other than technical degree,45184.0,32369.0,12815.0,23955.0,21117.0,2838.0,5365.0,3102.0,2263.0,3529.0,2301.0,1228.0,15864.0,8150.0,7714.0,7235.0,3989.0,3246.0
303,BHIWANI,Rural,Technical degree or diploma equal to degree or post-graduate degree,8496.0,5896.0,2600.0,3876.0,3270.0,606.0,822.0,446.0,376.0,592.0,337.0,255.0,3798.0,2180.0,1618.0,1859.0,1046.0,813.0
304,BHIWANI,Urban,Total,321322.0,170460.0,150862.0,81722.0,71369.0,10353.0,15082.0,10446.0,4636.0,8527.0,6518.0,2009.0,224518.0,88645.0,135873.0,18945.0,9369.0,9576.0
305,BHIWANI,Urban,Illiterate,91613.0,39065.0,52548.0,12443.0,9676.0,2767.0,4643.0,2588.0,2055.0,2542.0,1701.0,841.0,74527.0,26801.0,47726.0,2330.0,638.0,1692.0
306,BHIWANI,Urban,Literate,229709.0,131395.0,98314.0,69279.0,61693.0,7586.0,10439.0,7858.0,2581.0,5985.0,4817.0,1168.0,149991.0,61844.0,88147.0,16615.0,8731.0,7884.0
307,BHIWANI,Urban,Literate but below matric/secondary,106941.0,58224.0,48717.0,21510.0,19962.0,1548.0,5138.0,3979.0,1159.0,2939.0,2516.0,423.0,80293.0,34283.0,46010.0,3836.0,1929.0,1907.0
308,BHIWANI,Urban,Matric/secondary but below graduate,75186.0,44954.0,30232.0,25235.0,23568.0,1667.0,3295.0,2557.0,738.0,1873.0,1521.0,352.0,46656.0,18829.0,27827.0,6681.0,3883.0,2798.0
309,BHIWANI,Urban,Technical diploma or certificate not equal to degree,2686.0,1624.0,1062.0,1153.0,746.0,407.0,103.0,71.0,32.0,59.0,42.0,17.0,1430.0,807.0,623.0,312.0,206.0,106.0
310,BHIWANI,Urban,Graduate and above other than technical degree,32619.0,19989.0,12630.0,16553.0,13756.0,2797.0,1273.0,861.0,412.0,764.0,510.0,254.0,14793.0,5372.0,9421.0,4214.0,1938.0,2276.0
311,BHIWANI,Urban,Technical degree or diploma equal to degree or post-graduate degree,7499.0,4437.0,3062.0,3358.0,2437.0,921.0,293.0,167.0,126.0,183.0,109.0,74.0,3848.0,1833.0,2015.0,1278.0,663.0,615.0
312,ROHTAK,Total,Total,1061204.0,568479.0,492725.0,288949.0,238995.0,49954.0,57018.0,33651.0,23367.0,25968.0,20293.0,5675.0,715237.0,295833.0,419404.0,53329.0,26793.0,26536.0
313,ROHTAK,Total,Illiterate,313622.0,132454.0,181168.0,46745.0,31171.0,15574.0,17937.0,7817.0,10120.0,6811.0,4561.0,2250.0,248940.0,93466.0,155474.0,4922.0,1416.0,3506.0
314,ROHTAK,Total,Literate,747582.0,436025.0,311557.0,242204.0,207824.0,34380.0,39081.0,25834.0,13247.0,19157.0,15732.0,3425.0,466297.0,202367.0,263930.0,48407.0,25377.0,23030.0
315,ROHTAK,Total,Literate but below matric/secondary,363424.0,202219.0,161205.0,83381.0,72113.0,11268.0,20854.0,13715.0,7139.0,9922.0,8405.0,1517.0,259189.0,116391.0,142798.0,10465.0,5270.0,5195.0
316,ROHTAK,Total,Matric/secondary but below graduate,261661.0,163298.0,98363.0,101127.0,91093.0,10034.0,14090.0,9485.0,4605.0,6956.0,5733.0,1223.0,146444.0,62720.0,83724.0,21663.0,12654.0,9009.0
317,ROHTAK,Total,Technical diploma or certificate not equal to degree,10475.0,6498.0,3977.0,4181.0,2948.0,1233.0,357.0,264.0,93.0,209.0,166.0,43.0,5937.0,3286.0,2651.0,1354.0,861.0,493.0
318,ROHTAK,Total,Graduate and above other than technical degree,77493.0,45207.0,32286.0,38896.0,30826.0,8070.0,2250.0,1444.0,806.0,1333.0,885.0,448.0,36347.0,12937.0,23410.0,10971.0,4745.0,6226.0
319,ROHTAK,Total,Technical degree or diploma equal to degree or post-graduate degree,19644.0,11217.0,8427.0,9029.0,6366.0,2663.0,394.0,240.0,154.0,233.0,148.0,85.0,10221.0,4611.0,5610.0,3209.0,1475.0,1734.0
320,ROHTAK,Rural,Total,615040.0,332034.0,283006.0,166788.0,136454.0,30334.0,45893.0,25151.0,20742.0,20125.0,15545.0,4580.0,402359.0,170429.0,231930.0,28324.0,14912.0,13412.0
321,ROHTAK,Rural,Illiterate,202373.0,83184.0,119189.0,32191.0,20037.0,12154.0,14662.0,5587.0,9075.0,5087.0,3263.0,1824.0,155520.0,57560.0,97960.0,3018.0,730.0,2288.0
322,ROHTAK,Rural,Literate,412667.0,248850.0,163817.0,134597.0,116417.0,18180.0,31231.0,19564.0,11667.0,15038.0,12282.0,2756.0,246839.0,112869.0,133970.0,25306.0,14182.0,11124.0
323,ROHTAK,Rural,Literate but below matric/secondary,226939.0,127157.0,99782.0,55162.0,46405.0,8757.0,16927.0,10445.0,6482.0,7837.0,6561.0,1276.0,154850.0,70307.0,84543.0,6193.0,3011.0,3182.0
324,ROHTAK,Rural,Matric/secondary but below graduate,147080.0,96856.0,50224.0,62051.0,55422.0,6629.0,11552.0,7416.0,4136.0,5634.0,4610.0,1024.0,73477.0,34018.0,39459.0,13064.0,7917.0,5147.0
325,ROHTAK,Rural,Technical diploma or certificate not equal to degree,4560.0,3119.0,1441.0,1553.0,1214.0,339.0,280.0,205.0,75.0,167.0,132.0,35.0,2727.0,1700.0,1027.0,815.0,530.0,285.0
326,ROHTAK,Rural,Graduate and above other than technical degree,22003.0,14839.0,7164.0,11099.0,9612.0,1487.0,1410.0,888.0,522.0,910.0,611.0,299.0,9494.0,4339.0,5155.0,4053.0,2103.0,1950.0
327,ROHTAK,Rural,Technical degree or diploma equal to degree or post-graduate degree,3957.0,2604.0,1353.0,1677.0,1330.0,347.0,184.0,118.0,66.0,119.0,81.0,38.0,2096.0,1156.0,940.0,831.0,444.0,387.0
328,ROHTAK,Urban,Total,446164.0,236445.0,209719.0,122161.0,102541.0,19620.0,11125.0,8500.0,2625.0,5843.0,4748.0,1095.0,312878.0,125404.0,187474.0,25005.0,11881.0,13124.0
329,ROHTAK,Urban,Illiterate,111249.0,49270.0,61979.0,14554.0,11134.0,3420.0,3275.0,2230.0,1045.0,1724.0,1298.0,426.0,93420.0,35906.0,57514.0,1904.0,686.0,1218.0
330,ROHTAK,Urban,Literate,334915.0,187175.0,147740.0,107607.0,91407.0,16200.0,7850.0,6270.0,1580.0,4119.0,3450.0,669.0,219458.0,89498.0,129960.0,23101.0,11195.0,11906.0
331,ROHTAK,Urban,Literate but below matric/secondary,136485.0,75062.0,61423.0,28219.0,25708.0,2511.0,3927.0,3270.0,657.0,2085.0,1844.0,241.0,104339.0,46084.0,58255.0,4272.0,2259.0,2013.0
332,ROHTAK,Urban,Matric/secondary but below graduate,114581.0,66442.0,48139.0,39076.0,35671.0,3405.0,2538.0,2069.0,469.0,1322.0,1123.0,199.0,72967.0,28702.0,44265.0,8599.0,4737.0,3862.0
333,ROHTAK,Urban,Technical diploma or certificate not equal to degree,5915.0,3379.0,2536.0,2628.0,1734.0,894.0,77.0,59.0,18.0,42.0,34.0,8.0,3210.0,1586.0,1624.0,539.0,331.0,208.0
334,ROHTAK,Urban,Graduate and above other than technical degree,55490.0,30368.0,25122.0,27797.0,21214.0,6583.0,840.0,556.0,284.0,423.0,274.0,149.0,26853.0,8598.0,18255.0,6918.0,2642.0,4276.0
335,ROHTAK,Urban,Technical degree or diploma equal to degree or post-graduate degree,15687.0,8613.0,7074.0,7352.0,5036.0,2316.0,210.0,122.0,88.0,114.0,67.0,47.0,8125.0,3455.0,4670.0,2378.0,1031.0,1347.0
336,JHAJJAR,Total,Total,958405.0,514667.0,443738.0,246457.0,205882.0,40575.0,80077.0,44138.0,35939.0,34769.0,26023.0,8746.0,631871.0,264647.0,367224.0,48862.0,25718.0,23144.0
337,JHAJJAR,Total,Illiterate,282314.0,115187.0,167127.0,35126.0,22249.0,12877.0,21166.0,7429.0,13737.0,7223.0,4182.0,3041.0,226022.0,85509.0,140513.0,4735.0,1239.0,3496.0
338,JHAJJAR,Total,Literate,676091.0,399480.0,276611.0,211331.0,183633.0,27698.0,58911.0,36709.0,22202.0,27546.0,21841.0,5705.0,405849.0,179138.0,226711.0,44127.0,24479.0,19648.0
339,JHAJJAR,Total,Literate but below matric/secondary,329889.0,181947.0,147942.0,71077.0,60556.0,10521.0,28203.0,16807.0,11396.0,12226.0,9788.0,2438.0,230609.0,104584.0,126025.0,10233.0,4950.0,5283.0
340,JHAJJAR,Total,Matric/secondary but below graduate,255758.0,162889.0,92869.0,99134.0,89385.0,9749.0,23913.0,15695.0,8218.0,11646.0,9453.0,2193.0,132711.0,57809.0,74902.0,22890.0,13964.0,8926.0
341,JHAJJAR,Total,Technical diploma or certificate not equal to degree,8207.0,5366.0,2841.0,3036.0,2253.0,783.0,511.0,369.0,142.0,309.0,247.0,62.0,4660.0,2744.0,1916.0,1325.0,863.0,462.0
342,JHAJJAR,Total,Graduate and above other than technical degree,51763.0,32144.0,19619.0,25616.0,21399.0,4217.0,3552.0,2288.0,1264.0,2100.0,1447.0,653.0,22595.0,8457.0,14138.0,6931.0,3323.0,3608.0
343,JHAJJAR,Total,Technical degree or diploma equal to degree or post-graduate degree,10976.0,6687.0,4289.0,5182.0,3948.0,1234.0,555.0,332.0,223.0,350.0,214.0,136.0,5239.0,2407.0,2832.0,1765.0,896.0,869.0
344,JHAJJAR,Rural,Total,715066.0,384219.0,330847.0,182688.0,151052.0,31636.0,71145.0,37605.0,33540.0,30394.0,22568.0,7826.0,461233.0,195562.0,265671.0,36679.0,19121.0,17558.0
345,JHAJJAR,Rural,Illiterate,218611.0,87386.0,131225.0,27507.0,16604.0,10903.0,18987.0,6137.0,12850.0,6237.0,3505.0,2732.0,172117.0,64645.0,107472.0,3418.0,789.0,2629.0
