,Area name,Total/Rural/Urban,Education level,total person,total males,total females,person main worker,males main worker,females main worker,person marginal worker,males marginal worker,females marginal worker,person MAW,males MAW,females MAW,person non worker,males non worker,females non worker,person unemployed,males unemployed,females unemployed
524,SIMDEGA,Urban,Matric/secondary but below graduate,9514.0,4868.0,4646.0,2639.0,2249.0,390.0,656.0,369.0,287.0,329.0,183.0,146.0,6219.0,2250.0,3969.0,1664.0,684.0,980.0
525,SIMDEGA,Urban,Technical diploma or certificate not equal to degree,149.0,82.0,67.0,69.0,37.0,32.0,3.0,1.0,2.0,2.0,1.0,1.0,77.0,44.0,33.0,39.0,23.0,16.0
526,SIMDEGA,Urban,Graduate and above other than technical degree,3751.0,2357.0,1394.0,1988.0,1598.0,390.0,185.0,114.0,71.0,107.0,69.0,38.0,1578.0,645.0,933.0,723.0,345.0,378.0
527,SIMDEGA,Urban,Technical degree or diploma equal to degree or post-graduate degree,345.0,181.0,164.0,198.0,110.0,88.0,6.0,0.0,6.0,5.0,0.0,5.0,141.0,71.0,70.0,67.0,32.0,35.0
528,PASHCHIMI SINGHBHUM,Total,Total,1502338.0,749385.0,752953.0,343008.0,239844.0,103164.0,351855.0,152846.0,199009.0,187436.0,95203.0,92233.0,807475.0,356695.0,450780.0,49203.0,22214.0,26989.0
529,PASHCHIMI SINGHBHUM,Total,Illiterate,774777.0,310112.0,464665.0,149715.0,76936.0,72779.0,207705.0,62152.0,145553.0,106885.0,38395.0,68490.0,417357.0,171024.0,246333.0,12310.0,2384.0,9926.0
530,PASHCHIMI SINGHBHUM,Total,Literate,727561.0,439273.0,288288.0,193293.0,162908.0,30385.0,144150.0,90694.0,53456.0,80551.0,56808.0,23743.0,390118.0,185671.0,204447.0,36893.0,19830.0,17063.0
531,PASHCHIMI SINGHBHUM,Total,Literate but below matric/secondary,493145.0,288309.0,204836.0,102175.0,85130.0,17045.0,99093.0,60952.0,38141.0,53740.0,37237.0,16503.0,291877.0,142227.0,149650.0,13770.0,6908.0,6862.0
532,PASHCHIMI SINGHBHUM,Total,Matric/secondary but below graduate,146668.0,93754.0,52914.0,51955.0,45089.0,6866.0,27421.0,18380.0,9041.0,16629.0,12307.0,4322.0,67292.0,30285.0,37007.0,14912.0,8477.0,6435.0
533,PASHCHIMI SINGHBHUM,Total,Technical diploma or certificate not equal to degree,2157.0,1860.0,297.0,1005.0,876.0,129.0,175.0,153.0,22.0,126.0,116.0,10.0,977.0,831.0,146.0,508.0,444.0,64.0
534,PASHCHIMI SINGHBHUM,Total,Graduate and above other than technical degree,34901.0,23036.0,11865.0,18538.0,15761.0,2777.0,3181.0,2279.0,902.0,2046.0,1542.0,504.0,13182.0,4996.0,8186.0,4978.0,2503.0,2475.0
535,PASHCHIMI SINGHBHUM,Total,Technical degree or diploma equal to degree or post-graduate degree,2843.0,1917.0,926.0,1616.0,1225.0,391.0,102.0,74.0,28.0,64.0,50.0,14.0,1125.0,618.0,507.0,550.0,320.0,230.0
536,PASHCHIMI SINGHBHUM,Rural,Total,1284304.0,637657.0,646647.0,285411.0,191394.0,94017.0,341042.0,146148.0,194894.0,180458.0,90728.0,89730.0,657851.0,300115.0,357736.0,31939.0,14152.0,17787.0
537,PASHCHIMI SINGHBHUM,Rural,Illiterate,713900.0,285712.0,428188.0,140786.0,71618.0,69168.0,203319.0,60375.0,142944.0,104068.0,37182.0,66886.0,369795.0,153719.0,216076.0,10032.0,1941.0,8091.0
538,PASHCHIMI SINGHBHUM,Rural,Literate,570404.0,351945.0,218459.0,144625.0,119776.0,24849.0,137723.0,85773.0,51950.0,76390.0,53546.0,22844.0,288056.0,146396.0,141660.0,21907.0,12211.0,9696.0
539,PASHCHIMI SINGHBHUM,Rural,Literate but below matric/secondary,416319.0,247866.0,168453.0,86080.0,70777.0,15303.0,95396.0,58139.0,37257.0,51342.0,35358.0,15984.0,234843.0,118950.0,115893.0,9706.0,4986.0,4720.0
540,PASHCHIMI SINGHBHUM,Rural,Matric/secondary but below graduate,99097.0,66891.0,32206.0,35638.0,30305.0,5333.0,25848.0,17112.0,8736.0,15585.0,11455.0,4130.0,37611.0,19474.0,18137.0,8613.0,5122.0,3491.0
541,PASHCHIMI SINGHBHUM,Rural,Technical diploma or certificate not equal to degree,887.0,788.0,99.0,284.0,246.0,38.0,137.0,121.0,16.0,97.0,90.0,7.0,466.0,421.0,45.0,256.0,235.0,21.0
542,PASHCHIMI SINGHBHUM,Rural,Graduate and above other than technical degree,15223.0,10812.0,4411.0,8120.0,6717.0,1403.0,2683.0,1918.0,765.0,1717.0,1307.0,410.0,4420.0,2177.0,2243.0,1876.0,1030.0,846.0
543,PASHCHIMI SINGHBHUM,Rural,Technical degree or diploma equal to degree or post-graduate degree,868.0,619.0,249.0,459.0,344.0,115.0,73.0,58.0,15.0,45.0,40.0,5.0,336.0,217.0,119.0,163.0,100.0,63.0
544,PASHCHIMI SINGHBHUM,Urban,Total,218034.0,111728.0,106306.0,57597.0,48450.0,9147.0,10813.0,6698.0,4115.0,6978.0,4475.0,2503.0,149624.0,56580.0,93044.0,17264.0,8062.0,9202.0
545,PASHCHIMI SINGHBHUM,Urban,Illiterate,60877.0,24400.0,36477.0,8929.0,5318.0,3611.0,4386.0,1777.0,2609.0,2817.0,1213.0,1604.0,47562.0,17305.0,30257.0,2278.0,443.0,1835.0
546,PASHCHIMI SINGHBHUM,Urban,Literate,157157.0,87328.0,69829.0,48668.0,43132.0,5536.0,6427.0,4921.0,1506.0,4161.0,3262.0,899.0,102062.0,39275.0,62787.0,14986.0,7619.0,7367.0
